Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459705804839,-9.058005,-0.292978,-2.868852,-0.006419,-0.002146,0.003214,,,,4636922496702772200.000000,-0.207176,0.761824,-0.266285,-0.552988,-8.961246,0.452687,-3.260389,0.000891,0.000000,0.005075,,,,4636917019629846500.000000,0.039431,-0.812824,0.090345,0.574108,-2.939621,0.048830,9.302041,0.000414,-0.001275,0.004273,,,,4636916053262204900.000000,0.970219,0.032290,0.142029,-0.193548,-2.697836,0.952177,9.181261,0.007534,-0.002080,0.002080,,,,4636916482758934500.000000,0.963844,0.078325,0.126733,-0.220927,-9.265419,0.390637,-2.251595,-0.005934,0.011985,-0.001661,,,,4636919703984406500.000000,-0.133135,0.755927,-0.203527,-0.607804
1763459705812651,-9.069988,-0.293203,-2.880835,-0.007477,-0.003214,0.004263,,,,4636922603087331300.000000,-0.207162,0.761817,-0.266300,-0.552994,-8.972442,0.462869,-3.273609,-0.001068,0.000000,0.002313,,,,4636917028535320600.000000,0.039425,-0.812820,0.090346,0.574114,-2.912455,0.058673,9.302041,0.004306,-0.001068,0.005134,,,,4636916053262204900.000000,0.970221,0.032312,0.142021,-0.193539,-2.697191,0.952177,9.203737,0.008319,-0.001181,0.001181,,,,4636916482758934500.000000,0.963841,0.078353,0.126728,-0.220931,-9.254555,0.390637,-2.252938,-0.003915,0.009138,-0.001543,,,,4636919703984406500.000000,-0.133128,0.755952,-0.203525,-0.607775
1763459705820463,-9.057893,-0.317392,-2.868740,-0.007477,-0.004273,0.003214,,,,4636922603087331300.000000,-0.207152,0.761810,-0.266312,-0.553002,-8.971431,0.451674,-3.295999,-0.000980,0.000000,0.004184,,,,4636917127004028900.000000,0.039415,-0.812815,0.090352,0.574121,-2.905362,0.080723,9.311885,0.010508,-0.002791,0.006202,,,,4636916139840542700.000000,0.970224,0.032357,0.142001,-0.193530,-2.686274,0.950887,9.192175,0.004329,-0.003204,0.003204,,,,4636916482758934500.000000,0.963843,0.078365,0.126719,-0.220927,-9.246435,0.390637,-2.235301,-0.003087,0.009495,-0.002611,,,,4636919703984406500.000000,-0.133125,0.755978,-0.203523,-0.607744
1763459705828275,-9.058004,-0.317503,-2.868740,-0.007477,-0.004273,0.004263,,,,4636922603087331300.000000,-0.207139,0.761802,-0.266326,-0.553012,-8.962256,0.450663,-3.293977,-0.000088,0.000000,0.003028,,,,4636917127004028900.000000,0.039410,-0.812811,0.090357,0.574127,-2.905362,0.075609,9.314249,0.013472,-0.002343,0.005548,,,,4636916160636387300.000000,0.970226,0.032413,0.141980,-0.193525,-2.696555,0.928403,9.194097,0.005285,-0.003036,0.003261,,,,4636916482758934500.000000,0.963844,0.078381,0.126709,-0.220922,-9.258640,0.396066,-2.232605,-0.004273,0.012106,-0.003204,,,,4636919703984406500.000000,-0.133119,0.756012,-0.203517,-0.607706
1763459705836087,-9.069991,-0.329600,-2.868740,-0.007477,-0.004282,0.003185,,,,4636922602125073400.000000,-0.207129,0.761794,-0.266338,-0.553020,-8.981620,0.439467,-3.269565,-0.001068,0.000000,0.001156,,,,4636917127004028900.000000,0.039407,-0.812807,0.090354,0.574132,-2.895521,0.063404,9.324089,0.013025,-0.004719,0.004480,,,,4636916160636387300.000000,0.970229,0.032465,0.141951,-0.193524,-2.674062,0.940611,9.227516,0.004217,0.000000,0.004273,,,,4636916482758934500.000000,0.963844,0.078396,0.126711,-0.220912,-9.270847,0.397416,-2.262446,-0.004273,0.013886,-0.002729,,,,4636919703984406500.000000,-0.133110,0.756050,-0.203513,-0.607662
1763459705843899,-9.058004,-0.329489,-2.868629,-0.007458,-0.005360,0.001088,,,,4636922495713148900.000000,-0.207125,0.761787,-0.266342,-0.553030,-8.950048,0.439467,-3.249191,-0.001068,0.000000,0.002048,,,,4636917127004028900.000000,0.039401,-0.812803,0.090354,0.574139,-2.902996,0.070878,9.296932,0.007651,-0.002757,0.005134,,,,4636916160636387300.000000,0.970232,0.032498,0.141933,-0.193517,-2.685629,0.951538,9.205021,0.003260,-0.000168,0.004273,,,,4636916482758934500.000000,0.963845,0.078407,0.126714,-0.220902,-9.283054,0.390637,-2.266501,-0.004748,0.011511,-0.002136,,,,4636919703984406500.000000,-0.133099,0.756081,-0.203509,-0.607627
1763459705851711,-9.070101,-0.317180,-2.856639,-0.005313,-0.007458,0.003195,,,,4636922495713148900.000000,-0.207124,0.761771,-0.266355,-0.553046,-8.972442,0.438459,-3.271584,-0.000980,0.000000,0.001068,,,,4636917127004028900.000000,0.039398,-0.812799,0.090351,0.574144,-2.915202,0.092925,9.319355,0.004687,-0.002136,0.002758,,,,4636916160636387300.000000,0.970233,0.032520,0.141920,-0.193518,-2.686269,0.940611,9.214668,0.004217,-0.003204,0.004273,,,,4636916482758934500.000000,0.963848,0.078420,0.126705,-0.220893,-9.273552,0.390637,-2.246162,-0.006291,0.007595,-0.002611,,,,4636919703984406500.000000,-0.133089,0.756105,-0.203497,-0.607603
1763459705859523,-9.070424,-0.292978,-2.868416,-0.002117,-0.005341,0.002136,,,,4636922495713148900.000000,-0.207133,0.761758,-0.266374,-0.553051,-8.972442,0.427259,-3.271584,0.000000,0.000000,0.000980,,,,4636917127004028900.000000,0.039398,-0.812796,0.090350,0.574150,-2.917569,0.077979,9.316616,0.004273,-0.004719,0.002997,,,,4636916160636387300.000000,0.970236,0.032538,0.141898,-0.193517,-2.696558,0.950899,9.180606,0.003204,-0.003204,0.004161,,,,4636916482758934500.000000,0.963850,0.078428,0.126696,-0.220884,-9.242361,0.390637,-2.251588,-0.006528,0.007833,-0.002730,,,,4636919703984406500.000000,-0.133078,0.756129,-0.203485,-0.607580
1763459705867335,-9.106409,-0.292978,-2.832222,-0.000037,-0.005341,0.002127,,,,4636922495713148900.000000,-0.207148,0.761744,-0.266397,-0.553054,-8.972442,0.430278,-3.269571,-0.000176,-0.000088,0.000000,,,,4636917127004028900.000000,0.039400,-0.812792,0.090345,0.574156,-2.888053,0.112599,9.294571,0.004273,-0.002758,0.003204,,,,4636916160636387300.000000,0.970237,0.032558,0.141883,-0.193516,-2.672784,0.928400,9.193450,0.003260,-0.003260,0.002136,,,,4636916482758934500.000000,0.963851,0.078436,0.126687,-0.220883,-9.223372,0.390637,-2.263794,-0.005341,0.011512,-0.002611,,,,4636919703984406500.000000,-0.133067,0.756161,-0.203478,-0.607544
1763459705875147,-9.070101,-0.293187,-2.844534,-0.004282,-0.005332,0.001059,,,,4636922495713148900.000000,-0.207153,0.761734,-0.266408,-0.553060,-8.970429,0.461869,-3.246163,-0.002048,-0.000980,0.000088,,,,4636917127004028900.000000,0.039396,-0.812787,0.090336,0.574165,-2.871109,0.131912,9.309511,0.004273,-0.002136,0.003204,,,,4636916160636387300.000000,0.970239,0.032578,0.141871,-0.193514,-2.662486,0.940606,9.215954,0.004161,-0.004217,0.002248,,,,4636916482758934500.000000,0.963852,0.078446,0.126675,-0.220882,-9.216590,0.396061,-2.276001,-0.006765,0.012937,-0.003679,,,,4636919703984406500.000000,-0.133054,0.756199,-0.203465,-0.607505
1763459705882959,-9.070410,-0.317599,-2.868637,-0.005350,-0.004282,0.000000,,,,4636922496620304400.000000,-0.207156,0.761728,-0.266415,-0.553064,-8.948027,0.439467,-3.237981,-0.001156,0.000000,0.000980,,,,4636917127004028900.000000,0.039392,-0.812783,0.090332,0.574171,-2.868740,0.104770,9.324086,0.000830,0.000446,0.002344,,,,4636916160636387300.000000,0.970239,0.032586,0.141871,-0.193514,-2.685629,0.950903,9.204382,0.002136,-0.003204,0.004273,,,,4636916482758934500.000000,0.963855,0.078450,0.126667,-0.220872,-9.216590,0.391998,-2.293631,-0.009494,0.011750,-0.002849,,,,4636919703984406500.000000,-0.133031,0.756234,-0.203447,-0.607472
1763459705890771,-9.106517,-0.341395,-2.856635,-0.006418,-0.005341,0.000000,,,,4636922603087331300.000000,-0.207157,0.761721,-0.266418,-0.553072,-8.947022,0.439467,-3.271584,-0.002312,-0.000088,0.000000,,,,4636917127004028900.000000,0.039387,-0.812780,0.090323,0.574177,-2.878575,0.087824,9.336291,-0.002582,0.003650,0.000415,,,,4636916160636387300.000000,0.970236,0.032583,0.141886,-0.193519,-2.684357,0.928399,9.205018,0.002192,-0.003204,0.004273,,,,4636916488353057800.000000,0.963858,0.078455,0.126659,-0.220862,-9.232857,0.383852,-2.307199,-0.011630,0.012224,-0.000594,,,,4636919703984406500.000000,-0.132996,0.756269,-0.203432,-0.607441
1763459705898583,-9.082308,-0.293081,-2.868637,-0.007450,-0.005350,0.000000,,,,4636922603087331300.000000,-0.207155,0.761715,-0.266419,-0.553081,-8.936824,0.441476,-3.270579,-0.004185,-0.000980,0.000088,,,,4636917127004028900.000000,0.039376,-0.812775,0.090309,0.574187,-2.910453,0.085452,9.318993,-0.002344,0.002551,0.001721,,,,4636916160636387300.000000,0.970234,0.032581,0.141896,-0.193518,-2.661214,0.939334,9.217226,0.003093,-0.003038,0.004273,,,,4636916590133116900.000000,0.963861,0.078463,0.126651,-0.220853,-9.253212,0.390637,-2.296356,-0.013292,0.013767,0.000949,,,,4636919703984406500.000000,-0.132952,0.756308,-0.203418,-0.607407
1763459705906395,-9.082206,-0.305388,-2.856431,-0.004246,-0.006400,-0.000018,,,,4636922603087331300.000000,-0.207164,0.761703,-0.266426,-0.553090,-8.948027,0.461875,-3.259377,-0.003292,0.000088,0.000980,,,,4636917127004028900.000000,0.039366,-0.812772,0.090301,0.574194,-2.897899,0.085452,9.324084,-0.001276,0.000415,0.000415,,,,4636916160636387300.000000,0.970233,0.032580,0.141898,-0.193524,-2.662483,0.927763,9.225625,0.001290,0.000000,0.004273,,,,4636916590133116900.000000,0.963862,0.078467,0.126656,-0.220842,-9.264053,0.390637,-2.293626,-0.014835,0.015428,0.001662,,,,4636919703984406500.000000,-0.132899,0.756351,-0.203403,-0.607369
1763459705914207,-9.070001,-0.329700,-2.844325,-0.001059,-0.005341,-0.002119,,,,4636922603087331300.000000,-0.207185,0.761694,-0.266435,-0.553090,-8.949028,0.435460,-3.258375,-0.004185,0.000981,0.000000,,,,4636917127004028900.000000,0.039354,-0.812771,0.090287,0.574198,-2.883323,0.095283,9.316625,-0.002789,-0.002581,0.000860,,,,4636916160636387300.000000,0.970234,0.032572,0.141889,-0.193528,-2.684996,0.928396,9.167760,0.005230,-0.000111,0.004273,,,,4636916590133116900.000000,0.963863,0.078486,0.126657,-0.220832,-9.277626,0.390637,-2.307199,-0.015548,0.016022,0.000594,,,,4636919703984406500.000000,-0.132847,0.756397,-0.203383,-0.607330
1763459705922019,-9.057893,-0.341607,-2.844125,-0.000035,-0.005323,0.000000,,,,4636922603087331300.000000,-0.207205,0.761682,-0.266452,-0.553092,-8.961235,0.389635,-3.246168,-0.003292,0.000175,-0.000088,,,,4636917127004028900.000000,0.039346,-0.812769,0.090275,0.574203,-2.890779,0.077995,9.304417,-0.004065,-0.002344,0.002789,,,,4636916160636387300.000000,0.970236,0.032560,0.141882,-0.193523,-2.672789,0.940603,9.168393,0.003094,-0.002081,0.004217,,,,4636916590133116900.000000,0.963865,0.078495,0.126653,-0.220823,-9.277626,0.390637,-2.323460,-0.013057,0.013177,0.000474,,,,4636919703984406500.000000,-0.132805,0.756435,-0.203368,-0.607298
1763459705929831,-9.057794,-0.317196,-2.820008,-0.004273,-0.003213,0.000000,,,,4636922603087331300.000000,-0.207210,0.761678,-0.266461,-0.553091,-8.971442,0.379430,-3.235962,-0.003923,0.001961,-0.001068,,,,4636917127004028900.000000,0.039338,-0.812770,0.090259,0.574204,-2.902985,0.063413,9.311872,-0.005133,-0.002136,0.002344,,,,4636916160636387300.000000,0.970238,0.032544,0.141877,-0.193520,-2.661214,0.951546,9.181861,0.001013,-0.001344,0.003260,,,,4636916590133116900.000000,0.963866,0.078496,0.126653,-0.220815,-9.283046,0.385218,-2.332983,-0.009259,0.006294,0.000594,,,,4636919799318165500.000000,-0.132779,0.756454,-0.203358,-0.607283
1763459705937643,-9.045784,-0.293175,-2.832118,-0.004273,-0.004273,0.000000,,,,4636922603087331300.000000,-0.207216,0.761671,-0.266470,-0.553094,-8.959234,0.389637,-3.247169,0.000000,0.000175,-0.001068,,,,4636917127004028900.000000,0.039343,-0.812768,0.090251,0.574209,-2.875870,0.061037,9.304418,-0.001900,0.000444,0.000416,,,,4636916160636387300.000000,0.970237,0.032541,0.141879,-0.193525,-2.661844,0.939970,9.215960,-0.000055,-0.006354,0.004162,,,,4636916590133116900.000000,0.963871,0.078489,0.126635,-0.220806,-9.268160,0.383848,-2.303151,-0.006055,0.000714,0.000000,,,,4636919918732771300.000000,-0.132769,0.756459,-0.203352,-0.607281
1763459705945455,-9.057991,-0.317491,-2.832216,-0.004281,-0.004281,0.000000,,,,4636922603087331300.000000,-0.207222,0.761664,-0.266479,-0.553096,-8.948027,0.381425,-3.247169,-0.000087,0.002311,-0.001068,,,,4636917127004028900.000000,0.039346,-0.812770,0.090244,0.574206,-2.868740,0.070865,9.311870,-0.000208,0.000208,0.000000,,,,4636916160636387300.000000,0.970235,0.032544,0.141879,-0.193533,-2.673421,0.939970,9.204382,-0.001013,-0.005175,0.002026,,,,4636916590133116900.000000,0.963874,0.078479,0.126624,-0.220804,-9.235587,0.390637,-2.282784,-0.002851,0.000354,0.000474,,,,4636919918732771300.000000,-0.132767,0.756461,-0.203354,-0.607278
1763459705953267,-9.070198,-0.329600,-2.844228,-0.005341,-0.005358,0.000000,,,,4636922603087331300.000000,-0.207227,0.761656,-0.266484,-0.553103,-8.949025,0.414053,-3.248168,-0.000893,0.004098,-0.001068,,,,4636917127004028900.000000,0.039347,-0.812776,0.090234,0.574199,-2.888397,0.063416,9.324077,-0.002580,0.000000,0.001720,,,,4636916160636387300.000000,0.970235,0.032539,0.141880,-0.193533,-2.674050,0.939342,9.205010,0.000000,-0.002026,0.000000,,,,4636916590133116900.000000,0.963873,0.078474,0.126623,-0.220808,-9.250461,0.390637,-2.271952,-0.000594,0.004506,0.001068,,,,4636919918732771300.000000,-0.132767,0.756471,-0.203365,-0.607261
1763459705961079,-9.082498,-0.329791,-2.831927,-0.005307,-0.007444,-0.000008,,,,4636922603087331300.000000,-0.207233,0.761644,-0.266488,-0.553116,-8.961231,0.404838,-3.257383,0.001155,0.002224,-0.001068,,,,4636917127004028900.000000,0.039354,-0.812778,0.090230,0.574197,-2.883328,0.080690,9.306803,-0.000625,0.000000,0.001276,,,,4636916160636387300.000000,0.970234,0.032541,0.141880,-0.193536,-2.686257,0.927763,9.215962,0.000000,0.000000,0.000000,,,,4636916590133116900.000000,0.963872,0.078471,0.126631,-0.220813,-9.261380,0.390637,-2.285447,-0.000948,0.007477,0.000594,,,,4636919823466185700.000000,-0.132765,0.756489,-0.203376,-0.607236
1763459705968891,-9.106532,-0.353919,-2.807893,-0.001068,-0.003204,-0.001060,,,,4636922603087331300.000000,-0.207250,0.761638,-0.266501,-0.553111,-8.971445,0.424268,-3.234962,0.001962,0.002943,-0.001068,,,,4636917127004028900.000000,0.039364,-0.812781,0.090227,0.574192,-2.871120,0.075625,9.331522,-0.000860,0.001720,0.000208,,,,4636916160636387300.000000,0.970232,0.032543,0.141886,-0.193543,-2.696580,0.927135,9.203754,-0.000165,0.000000,0.000055,,,,4636916590133116900.000000,0.963870,0.078468,0.126638,-0.220816,-9.241004,0.390637,-2.313992,-0.001189,0.004634,0.001421,,,,4636919703984406500.000000,-0.132762,0.756500,-0.203387,-0.607220
1763459705976703,-9.082120,-0.341620,-2.832211,-0.001035,-0.003204,-0.000016,,,,4636922603087331300.000000,-0.207265,0.761631,-0.266518,-0.553107,-8.961231,0.391634,-3.239947,-0.000087,0.000087,-0.001068,,,,4636917127004028900.000000,0.039369,-0.812778,0.090219,0.574197,-2.868740,0.073244,9.338663,-0.005367,0.002136,0.000000,,,,4636916160636387300.000000,0.970230,0.032528,0.141898,-0.193548,-2.672795,0.914929,9.193428,-0.003259,0.000000,0.001013,,,,4636916590133116900.000000,0.963870,0.078453,0.126648,-0.220815,-9.230175,0.390637,-2.296370,-0.000474,-0.001775,0.002731,,,,4636919703984406500.000000,-0.132763,0.756494,-0.203400,-0.607222
1763459705984515,-9.057893,-0.317202,-2.844134,0.003213,-0.003204,-0.002136,,,,4636922603087331300.000000,-0.207297,0.761623,-0.266537,-0.553097,-8.970448,0.403841,-3.294005,-0.000981,0.001068,-0.001155,,,,4636917127004028900.000000,0.039370,-0.812778,0.090209,0.574199,-2.858915,0.092893,9.328839,-0.008128,0.003856,-0.000860,,,,4636916160636387300.000000,0.970227,0.032503,0.141918,-0.193554,-2.661839,0.904598,9.216590,-0.004273,0.000000,0.000000,,,,4636916590133116900.000000,0.963870,0.078434,0.126659,-0.220817,-9.205762,0.390637,-2.266543,-0.000594,-0.005341,0.001189,,,,4636919703984406500.000000,-0.132771,0.756481,-0.203407,-0.607235
1763459705992327,-9.057801,-0.292701,-2.820002,0.004265,-0.003196,-0.002136,,,,4636922603087331300.000000,-0.207332,0.761614,-0.266559,-0.553086,-8.948027,0.411076,-3.269596,0.000000,0.001242,-0.002049,,,,4636917127004028900.000000,0.039376,-0.812778,0.090198,0.574200,-2.866356,0.087836,9.316633,-0.009405,0.005992,-0.000209,,,,4636916160636387300.000000,0.970223,0.032476,0.141947,-0.193557,-2.674046,0.926513,9.215965,-0.004109,0.000000,0.000000,,,,4636916590133116900.000000,0.963870,0.078416,0.126670,-0.220819,-9.208412,0.390637,-2.262399,0.000474,-0.003920,0.000000,,,,4636919703984406500.000000,-0.132783,0.756471,-0.203414,-0.607242
1763459706000139,-9.045886,-0.256455,-2.832018,0.003143,-0.002119,-0.002136,,,,4636922603087331300.000000,-0.207362,0.761609,-0.266579,-0.553072,-8.949020,0.364235,-3.247169,0.000000,0.003204,-0.000981,,,,4636917127004028900.000000,0.039380,-0.812782,0.090191,0.574195,-2.868740,0.075629,9.294603,-0.011332,0.004690,0.000000,,,,4636916160636387300.000000,0.970220,0.032440,0.141972,-0.193558,-2.686252,0.903971,9.205006,-0.001123,0.000000,0.000000,,,,4636916590133116900.000000,0.963868,0.078408,0.126678,-0.220823,-9.239620,0.390637,-2.293607,0.000595,0.000705,0.000000,,,,4636919703984406500.000000,-0.132792,0.756473,-0.203423,-0.607235
1763459706007951,-9.070199,-0.268760,-2.820008,-0.004290,0.000000,-0.002154,,,,4636922603087331300.000000,-0.207369,0.761613,-0.266585,-0.553060,-8.959243,0.343789,-3.247169,0.000260,0.003031,0.000000,,,,4636917127004028900.000000,0.039382,-0.812785,0.090188,0.574191,-2.868740,0.092890,9.299657,-0.011750,0.003413,0.001719,,,,4636916160636387300.000000,0.970219,0.032403,0.141993,-0.193553,-2.697211,0.915555,9.215340,-0.002191,-0.000055,-0.000109,,,,4636916590133116900.000000,0.963867,0.078397,0.126688,-0.220826,-9.280266,0.390637,-2.318021,-0.000473,0.005219,0.000947,,,,4636919703984406500.000000,-0.132792,0.756485,-0.203435,-0.607216
1763459706015763,-9.082111,-0.293175,-2.832118,-0.006417,0.000000,-0.004264,,,,4636922603087331300.000000,-0.207373,0.761622,-0.266580,-0.553049,-8.949017,0.365232,-3.246179,0.003464,0.001242,0.000087,,,,4636917127004028900.000000,0.039395,-0.812784,0.090192,0.574191,-2.888385,0.078014,9.292219,-0.014328,-0.001093,0.003855,,,,4636916160636387300.000000,0.970223,0.032354,0.141998,-0.193538,-2.684385,0.915555,9.192797,-0.003368,-0.001014,-0.002191,,,,4636916590133116900.000000,0.963865,0.078379,0.126695,-0.220838,-9.292607,0.390637,-2.315382,-0.001068,0.003095,0.002136,,,,4636919703984406500.000000,-0.132790,0.756491,-0.203447,-0.607205
1763459706023575,-9.057893,-0.317392,-2.832118,-0.007494,0.000000,-0.003221,,,,4636922603087331300.000000,-0.207372,0.761631,-0.266575,-0.553039,-8.959245,0.355993,-3.234962,0.006495,0.003118,0.001068,,,,4636917127004028900.000000,0.039414,-0.812786,0.090206,0.574184,-2.893155,0.083066,9.319299,-0.011517,-0.002136,0.003413,,,,4636916160636387300.000000,0.970227,0.032314,0.141998,-0.193527,-2.661214,0.915555,9.206248,-0.006300,0.000000,-0.003204,,,,4636916590133116900.000000,0.963863,0.078351,0.126709,-0.220851,-9.254600,0.390637,-2.273354,-0.000595,-0.002015,0.003083,,,,4636919703984406500.000000,-0.132790,0.756484,-0.203462,-0.607208
1763459706031387,-9.057796,-0.317586,-2.832021,-0.009596,0.000000,-0.005332,,,,4636922603087331300.000000,-0.207370,0.761644,-0.266560,-0.553030,-8.951983,0.379419,-3.234962,0.007564,0.002050,0.000982,,,,4636917127004028900.000000,0.039437,-0.812786,0.090222,0.574181,-2.883335,0.055992,9.326456,-0.008104,-0.001277,0.004923,,,,4636916160636387300.000000,0.970230,0.032289,0.141998,-0.193512,-2.661214,0.914933,9.240382,-0.004218,-0.000109,-0.003313,,,,4636916590133116900.000000,0.963859,0.078330,0.126720,-0.220865,-9.251818,0.396044,-2.267789,0.000000,-0.000839,0.004273,,,,4636919703984406500.000000,-0.132788,0.756479,-0.203481,-0.607209
1763459706039199,-9.046073,-0.342292,-2.820201,-0.007469,0.000000,-0.004273,,,,4636922603087331300.000000,-0.207371,0.761653,-0.266553,-0.553020,-8.996857,0.391624,-3.235950,0.008372,0.001068,0.000086,,,,4636917127004028900.000000,0.039466,-0.812784,0.090237,0.574180,-2.880947,0.039010,9.306817,-0.006618,0.001510,0.004482,,,,4636916160636387300.000000,0.970232,0.032271,0.142007,-0.193499,-2.661214,0.903968,9.227556,-0.003042,-0.002028,-0.005178,,,,4636916590133116900.000000,0.963855,0.078312,0.126724,-0.220888,-9.260013,0.397438,-2.289586,0.000000,0.001663,0.002853,,,,4636919703984406500.000000,-0.132788,0.756481,-0.203498,-0.607201
1763459706047011,-9.094516,-0.402558,-2.856532,-0.006409,0.000000,-0.004264,,,,4636922603087331300.000000,-0.207376,0.761662,-0.266548,-0.553009,-8.996857,0.402844,-3.248157,0.006063,0.001327,0.000982,,,,4636917127004028900.000000,0.039485,-0.812782,0.090250,0.574179,-2.900586,0.026803,9.311861,-0.004690,0.001277,0.003413,,,,4636916160636387300.000000,0.970233,0.032260,0.142014,-0.193492,-2.662451,0.915555,9.204382,-0.000108,0.000000,-0.002082,,,,4636916579247255600.000000,0.963852,0.078307,0.126732,-0.220900,-9.253212,0.396042,-2.271974,-0.000473,-0.000824,0.001541,,,,4636919703984406500.000000,-0.132791,0.756478,-0.203508,-0.607200
1763459706054823,-9.094422,-0.366222,-2.856439,-0.006360,-0.000008,-0.003196,,,,4636922603087331300.000000,-0.207378,0.761670,-0.266546,-0.552998,-8.996857,0.403830,-3.260363,0.002050,0.004100,0.000000,,,,4636917127004028900.000000,0.039492,-0.812787,0.090250,0.574171,-2.915180,0.024415,9.333885,-0.002554,0.003645,0.003204,,,,4636916160636387300.000000,0.970232,0.032259,0.142029,-0.193486,-2.685629,0.914936,9.205001,-0.002136,0.000000,-0.001068,,,,4636916375384752100.000000,0.963850,0.078296,0.126742,-0.220907,-9.253212,0.402844,-2.269180,-0.001541,-0.004623,0.002609,,,,4636919703984406500.000000,-0.132792,0.756466,-0.203517,-0.607212
