Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460198918632,-7.434309,0.700040,-5.973192,0.000000,0.004603,-0.002505,,,,4636922066216419300.000000,-0.036334,-0.889262,0.009971,0.455843,-7.764965,2.336133,-5.409992,0.004483,0.014769,-0.006897,,,,4636917341752393700.000000,-0.147333,-0.875039,-0.073477,0.455193,-3.025752,2.492134,8.920104,0.001375,-0.000761,0.002443,,,,4636915838513840100.000000,-0.979446,-0.113090,-0.166526,0.012821,-3.619050,-1.189776,8.855729,-0.020295,-0.004794,0.008519,,,,4636916377996259300.000000,-0.977470,0.074274,-0.197526,-0.004418,-9.364500,0.968651,-0.694400,-0.006979,-0.011977,0.001068,,,,4636919167113494500.000000,-0.341690,-0.656403,-0.322595,0.590183
1763460198926444,-7.446960,0.716463,-5.952996,0.000738,0.002466,-0.003573,,,,4636922066216419300.000000,-0.036340,-0.889233,0.009975,0.455900,-7.762854,2.319407,-5.438925,0.001648,0.012818,-0.005248,,,,4636917225101675500.000000,-0.147346,-0.875010,-0.073501,0.455242,-3.041331,2.533946,8.918418,0.001829,0.000307,0.003204,,,,4636915838513840100.000000,-0.979458,-0.113140,-0.166423,0.012803,-3.637806,-1.208533,8.869126,-0.019253,-0.008467,0.010134,,,,4636916268010569700.000000,-0.977491,0.074318,-0.197402,-0.004468,-9.384646,0.921249,-0.695822,-0.008421,0.005484,0.002012,,,,4636919167113494500.000000,-0.341696,-0.656440,-0.322627,0.590120
1763460198934256,-7.487795,0.732444,-5.940789,0.001030,0.001806,-0.005010,,,,4636922103299822600.000000,-0.036341,-0.889203,0.009976,0.455958,-7.731813,2.345924,-5.490908,0.002136,0.012238,-0.005433,,,,4636917127004028900.000000,-0.147357,-0.874980,-0.073524,0.455292,-3.015229,2.544335,8.928807,-0.000159,0.001068,0.003204,,,,4636915838513840100.000000,-0.979471,-0.113182,-0.166323,0.012782,-3.649712,-1.184721,8.886085,-0.017117,-0.011229,0.009119,,,,4636916268010569700.000000,-0.977516,0.074353,-0.197267,-0.004513,-9.409061,0.883204,-0.706606,-0.012320,0.013139,0.002136,,,,4636919167113494500.000000,-0.341704,-0.656490,-0.322677,0.590033
1763460198942068,-7.519761,0.724012,-5.949662,-0.002544,0.003942,-0.006040,,,,4636922173590601700.000000,-0.036353,-0.889176,0.009966,0.456009,-7.728336,2.388122,-5.529953,0.002716,0.010590,-0.006409,,,,4636917127004028900.000000,-0.147365,-0.874947,-0.073548,0.455348,-3.018734,2.512912,8.914910,-0.004431,0.001068,0.002591,,,,4636915838513840100.000000,-0.979485,-0.113208,-0.166223,0.012762,-3.668173,-1.135895,8.941468,-0.013939,-0.009640,0.006956,,,,4636916268010569700.000000,-0.977539,0.074379,-0.197139,-0.004547,-9.422690,0.900498,-0.783507,-0.005270,0.015773,0.005910,,,,4636919167113494500.000000,-0.341699,-0.656560,-0.322705,0.589942
1763460198949880,-7.515546,0.708029,-5.985842,-0.006447,0.004972,-0.004972,,,,4636922173590601700.000000,-0.036381,-0.889151,0.009953,0.456056,-7.779261,2.384975,-5.510070,0.002045,0.008453,-0.007569,,,,4636917127004028900.000000,-0.147374,-0.874910,-0.073576,0.455412,-3.030941,2.471094,8.930621,-0.007477,0.001375,0.001988,,,,4636915838513840100.000000,-0.979500,-0.113222,-0.166126,0.012741,-3.710141,-1.134682,8.930473,-0.011750,-0.010108,0.005367,,,,4636916268010569700.000000,-0.977564,0.074397,-0.197008,-0.004574,-9.434898,0.903348,-0.868957,-0.003329,0.014135,0.010183,,,,4636919167113494500.000000,-0.341701,-0.656635,-0.322715,0.589853
1763460198957692,-7.499127,0.691178,-6.006474,-0.010020,0.003535,-0.004641,,,,4636922173590601700.000000,-0.036421,-0.889123,0.009934,0.456108,-7.806111,2.301964,-5.486704,-0.001251,0.006317,-0.009705,,,,4636917068712437800.000000,-0.147391,-0.874867,-0.073616,0.455483,-3.043147,2.446681,8.951530,-0.007784,0.001523,0.004273,,,,4636915869329626100.000000,-0.979516,-0.113236,-0.166028,0.012711,-3.711965,-1.171606,8.905148,-0.013833,-0.013833,0.003231,,,,4636916268010569700.000000,-0.977591,0.074424,-0.196863,-0.004595,-9.468666,0.935691,-0.857371,-0.002261,0.012943,0.011625,,,,4636919167113494500.000000,-0.341705,-0.656710,-0.322718,0.589766
1763460198965504,-7.487350,0.659200,-6.034669,-0.011712,0.002136,-0.004235,,,,4636922136539430900.000000,-0.036467,-0.889093,0.009914,0.456164,-7.754140,2.252789,-5.454615,-0.002625,0.004761,-0.011841,,,,4636917019629846500.000000,-0.147410,-0.874820,-0.073664,0.455559,-3.051851,2.429273,8.956731,-0.008239,0.000307,0.004273,,,,4636915945888022500.000000,-0.979532,-0.113248,-0.165926,0.012682,-3.632775,-1.184118,8.893553,-0.016022,-0.016022,0.001616,,,,4636916268010569700.000000,-0.977619,0.074461,-0.196710,-0.004613,-9.526849,0.929189,-0.757492,0.006354,-0.003219,0.013636,,,,4636919167113494500.000000,-0.341713,-0.656761,-0.322673,0.589728
1763460198973316,-7.499557,0.663411,-6.042665,-0.010350,0.001768,-0.002136,,,,4636922066216419300.000000,-0.036513,-0.889062,0.009904,0.456220,-7.695200,2.271622,-5.432294,0.003082,0.003693,-0.013398,,,,4636917019629846500.000000,-0.147407,-0.874774,-0.073707,0.455641,-3.055352,2.439778,8.948027,-0.006558,0.001375,0.004273,,,,4636915945888022500.000000,-0.979547,-0.113266,-0.165828,0.012654,-3.606826,-1.166269,8.862883,-0.015502,-0.017063,0.001068,,,,4636916372677378000.000000,-0.977648,0.074496,-0.196552,-0.004628,-9.480093,0.895429,-0.658428,0.010306,-0.026088,0.010114,,,,4636919167113494500.000000,-0.341731,-0.656761,-0.322597,0.589759
1763460198981128,-7.494921,0.667196,-6.042665,-0.011750,0.001805,-0.002136,,,,4636922066216419300.000000,-0.036563,-0.889032,0.009891,0.456276,-7.665207,2.282784,-5.412420,0.008636,0.001465,-0.015045,,,,4636917019629846500.000000,-0.147383,-0.874727,-0.073744,0.455733,-3.071058,2.462396,8.951526,-0.003354,0.001524,0.004579,,,,4636915945888022500.000000,-0.979560,-0.113298,-0.165730,0.012626,-3.637495,-1.147496,8.790885,-0.015475,-0.018679,0.000027,,,,4636916482758934500.000000,-0.977678,0.074531,-0.196388,-0.004640,-9.375947,0.869585,-0.603882,0.012568,-0.026011,0.006784,,,,4636919167113494500.000000,-0.341737,-0.656759,-0.322525,0.589797
1763460198988940,-7.462511,0.663410,-6.042665,-0.012118,0.002099,-0.002505,,,,4636922066216419300.000000,-0.036613,-0.889002,0.009876,0.456331,-7.620921,2.262912,-5.355928,0.004397,-0.001159,-0.016022,,,,4636917019629846500.000000,-0.147373,-0.874673,-0.073791,0.455833,-3.081475,2.460687,8.960234,-0.000762,0.000000,0.005647,,,,4636915915109531600.000000,-0.979573,-0.113339,-0.165627,0.012596,-3.602440,-1.165336,8.692614,-0.016543,-0.020788,-0.002629,,,,4636916482758934500.000000,-0.977710,0.074573,-0.196216,-0.004643,-9.352302,0.888278,-0.576610,0.016589,-0.009606,0.006409,,,,4636919167113494500.000000,-0.341710,-0.656800,-0.322466,0.589799
1763460198996752,-7.450725,0.654570,-6.046874,-0.012818,0.000737,-0.003573,,,,4636922066216419300.000000,-0.036664,-0.888970,0.009857,0.456390,-7.493657,2.252785,-5.289312,-0.001159,-0.000977,-0.013704,,,,4636917019629846500.000000,-0.147386,-0.874616,-0.073839,0.455929,-3.060559,2.471104,8.956734,-0.000919,0.000000,0.005490,,,,4636915838513840100.000000,-0.979586,-0.113380,-0.165523,0.012567,-3.504787,-1.172226,8.643157,-0.013969,-0.022431,-0.004273,,,,4636916482758934500.000000,-0.977743,0.074606,-0.196038,-0.004638,-9.393975,0.912692,-0.606076,0.016147,0.001952,0.006409,,,,4636919167113494500.000000,-0.341671,-0.656868,-0.322423,0.589771
1763460199004564,-7.458724,0.609948,-6.054872,-0.009871,0.001400,-0.004641,,,,4636922066216419300.000000,-0.036702,-0.888939,0.009839,0.456446,-7.376781,2.278237,-5.274636,-0.000398,0.000000,-0.011170,,,,4636917194380915700.000000,-0.147401,-0.874563,-0.073878,0.456020,-3.058846,2.450190,8.955022,-0.003817,0.000306,0.003204,,,,4636915838513840100.000000,-0.979600,-0.113408,-0.165423,0.012545,-3.436860,-1.165648,8.618744,-0.007560,-0.020350,-0.003752,,,,4636916482758934500.000000,-0.977777,0.074613,-0.195867,-0.004630,-9.453573,0.947879,-0.556497,0.012251,0.009804,0.006409,,,,4636919167113494500.000000,-0.341631,-0.656948,-0.322400,0.589717
1763460199012376,-7.462936,0.602805,-6.050660,-0.002061,-0.001106,-0.006078,,,,4636922103267590100.000000,-0.036711,-0.888906,0.009830,0.456511,-7.362102,2.281747,-5.312296,0.002807,0.000000,-0.008943,,,,4636917341752393700.000000,-0.147408,-0.874513,-0.073903,0.456110,-3.076266,2.441481,8.975940,-0.006871,0.001374,0.003817,,,,4636915838513840100.000000,-0.979615,-0.113425,-0.165326,0.012518,-3.429962,-1.177855,8.612163,-0.006353,-0.015558,-0.002164,,,,4636916482758934500.000000,-0.977807,0.074615,-0.195716,-0.004625,-9.417645,0.962951,-0.603199,0.007979,0.011624,0.008294,,,,4636919167113494500.000000,-0.341605,-0.657028,-0.322383,0.589651
1763460199020188,-7.475142,0.634785,-6.046876,0.002873,-0.003941,-0.007477,,,,4636922173590601700.000000,-0.036700,-0.888868,0.009825,0.456585,-7.426251,2.283822,-5.341258,0.003693,0.000579,-0.005739,,,,4636917341752393700.000000,-0.147419,-0.874465,-0.073916,0.456196,-3.083260,2.448475,8.981152,-0.011293,0.001830,0.005341,,,,4636915838513840100.000000,-0.979631,-0.113427,-0.165231,0.012483,-3.478144,-1.184118,8.642198,-0.009065,-0.010738,-0.001068,,,,4636916482758934500.000000,-0.977832,0.074627,-0.195584,-0.004626,-9.347270,1.018249,-0.728872,-0.002892,0.023061,0.008545,,,,4636919167113494500.000000,-0.341594,-0.657121,-0.322406,0.589542
1763460199028000,-7.487349,0.634785,-6.046450,0.003536,-0.005709,-0.006372,,,,4636922173590601700.000000,-0.036688,-0.888828,0.009825,0.456664,-7.557001,2.321475,-5.360084,0.004942,0.002227,-0.002535,,,,4636917341752393700.000000,-0.147431,-0.874422,-0.073916,0.456274,-3.093687,2.455405,8.965448,-0.012512,0.000762,0.004729,,,,4636915838513840100.000000,-0.979649,-0.113423,-0.165132,0.012449,-3.551379,-1.160353,8.714786,-0.008054,-0.007505,-0.000548,,,,4636916482758934500.000000,-0.977856,0.074634,-0.195465,-0.004626,-9.381755,1.014649,-0.841608,-0.010871,0.033994,0.007603,,,,4636919167113494500.000000,-0.341587,-0.657228,-0.322464,0.589395
1763460199035812,-7.491136,0.643205,-6.017828,0.001031,-0.006777,-0.003536,,,,4636922173590601700.000000,-0.036689,-0.888786,0.009831,0.456746,-7.682582,2.390157,-5.384496,0.009884,0.003784,-0.000489,,,,4636917341752393700.000000,-0.147429,-0.874386,-0.073902,0.456347,-3.069274,2.425778,8.944531,-0.011138,-0.000918,0.003204,,,,4636915838513840100.000000,-0.979667,-0.113423,-0.165028,0.012423,-3.636506,-1.111524,8.824327,-0.004849,-0.007968,0.000000,,,,4636916482758934500.000000,-0.977880,0.074629,-0.195345,-0.004627,-9.430580,1.045529,-0.897604,-0.019290,0.024881,0.009362,,,,4636919167113494500.000000,-0.341618,-0.657304,-0.322525,0.589260
1763460199043624,-7.478929,0.654991,-5.993835,-0.001436,-0.007845,-0.002505,,,,4636922173590601700.000000,-0.036701,-0.888741,0.009836,0.456832,-7.753764,2.455751,-5.428769,0.011659,0.003693,-0.001158,,,,4636917283529526300.000000,-0.147420,-0.874350,-0.073886,0.456420,-3.048356,2.410075,8.935820,-0.007473,-0.003510,0.003510,,,,4636915838513840100.000000,-0.979684,-0.113437,-0.164914,0.012399,-3.692577,-1.074577,8.910755,-0.002685,-0.010133,0.000000,,,,4636916378243664900.000000,-0.977907,0.074614,-0.195216,-0.004627,-9.414780,1.006751,-0.871034,-0.026892,0.020672,0.007728,,,,4636919167113494500.000000,-0.341669,-0.657358,-0.322601,0.589127
1763460199051436,-7.470931,0.634366,-5.989626,-0.002505,-0.007809,-0.002836,,,,4636922173590601700.000000,-0.036716,-0.888697,0.009839,0.456916,-7.815827,2.458247,-5.456709,0.004890,0.001467,-0.003874,,,,4636917234378211300.000000,-0.147430,-0.874306,-0.073890,0.456501,-3.032656,2.399638,8.939313,-0.001831,-0.004273,0.004273,,,,4636915838513840100.000000,-0.979700,-0.113474,-0.164796,0.012376,-3.686962,-1.073925,8.959581,-0.004735,-0.013280,0.000000,,,,4636916268010569700.000000,-0.977935,0.074608,-0.195076,-0.004629,-9.465758,0.957927,-0.802106,-0.021175,0.011813,0.006535,,,,4636919167113494500.000000,-0.341715,-0.657398,-0.322656,0.589026
1763460199059248,-7.470931,0.614579,-5.973210,-0.003573,-0.006777,-0.002136,,,,4636922173590601700.000000,-0.036735,-0.888655,0.009841,0.456997,-7.869211,2.421630,-5.456709,-0.000579,-0.000579,-0.006499,,,,4636917234378211300.000000,-0.147455,-0.874255,-0.073912,0.456588,-3.004751,2.424051,8.944534,-0.000763,-0.004578,0.003967,,,,4636915838513840100.000000,-0.979716,-0.113514,-0.164678,0.012355,-3.674428,-1.092399,8.990589,-0.007477,-0.020180,0.000000,,,,4636916268010569700.000000,-0.977968,0.074612,-0.194910,-0.004635,-9.483715,0.909098,-0.750402,-0.012756,-0.003454,0.003582,,,,4636919072384504800.000000,-0.341752,-0.657410,-0.322677,0.588979
1763460199067060,-7.483551,0.626784,-5.953006,-0.004641,-0.008213,-0.001400,,,,4636922173590601700.000000,-0.036759,-0.888610,0.009844,0.457083,-7.866134,2.391626,-5.443477,-0.000489,-0.003384,-0.009793,,,,4636917234378211300.000000,-0.147475,-0.874198,-0.073942,0.456685,-2.982099,2.448466,8.932327,0.000000,-0.004730,0.002593,,,,4636915777074696200.000000,-0.979731,-0.113556,-0.164560,0.012340,-3.650673,-1.110544,8.973101,-0.006957,-0.025087,-0.001039,,,,4636916268010569700.000000,-0.978005,0.074614,-0.194725,-0.004638,-9.506686,0.806445,-0.680050,-0.010808,-0.009109,0.002262,,,,4636919059739312100.000000,-0.341789,-0.657410,-0.322690,0.588951
1763460199074872,-7.503347,0.626373,-5.961830,-0.003869,-0.009613,-0.000736,,,,4636922173590601700.000000,-0.036782,-0.888563,0.009851,0.457172,-7.776582,2.347362,-5.412446,-0.000579,-0.007656,-0.012329,,,,4636917234378211300.000000,-0.147492,-0.874133,-0.073980,0.456799,-2.997798,2.465895,8.934088,-0.000611,-0.002899,0.000763,,,,4636915623765475300.000000,-0.979745,-0.113595,-0.164450,0.012331,-3.589970,-1.146833,8.900522,-0.006928,-0.025636,-0.004215,,,,4636916268010569700.000000,-0.978042,0.074619,-0.194537,-0.004630,-9.520335,0.782713,-0.671407,0.004394,-0.019978,0.002136,,,,4636919059739312100.000000,-0.341800,-0.657405,-0.322654,0.588970
1763460199082684,-7.499551,0.610370,-5.989630,-0.000332,-0.009245,-0.001768,,,,4636922173590601700.000000,-0.036790,-0.888517,0.009861,0.457260,-7.668765,2.292942,-5.355975,-0.002226,-0.010192,-0.012239,,,,4636917234378211300.000000,-0.147515,-0.874062,-0.074018,0.456920,-3.015229,2.462404,8.970707,-0.003969,-0.001831,0.000000,,,,4636915623765475300.000000,-0.979760,-0.113620,-0.164345,0.012323,-3.522668,-1.165973,8.814743,-0.007477,-0.025636,-0.005889,,,,4636916268010569700.000000,-0.978079,0.074627,-0.194349,-0.004615,-9.446407,0.813574,-0.703708,0.015830,-0.032668,0.004963,,,,4636919059739312100.000000,-0.341804,-0.657390,-0.322567,0.589032
1763460199090496,-7.511758,0.622985,-5.973217,0.002172,-0.007441,-0.001068,,,,4636922173590601700.000000,-0.036791,-0.888475,0.009877,0.457341,-7.576704,2.263962,-5.309197,0.000269,-0.008945,-0.010013,,,,4636917292566139900.000000,-0.147534,-0.873996,-0.074044,0.457036,-3.008248,2.457178,8.993366,-0.009156,-0.000457,0.000000,,,,4636915623765475300.000000,-0.979776,-0.113626,-0.164245,0.012310,-3.485381,-1.165640,8.765250,-0.008516,-0.023558,-0.004821,,,,4636916268010569700.000000,-0.978114,0.074638,-0.194170,-0.004605,-9.350189,0.860963,-0.772629,0.014264,-0.020050,0.005341,,,,4636919059739312100.000000,-0.341798,-0.657402,-0.322499,0.589060
1763460199098308,-7.511351,0.668015,-5.957213,0.005008,-0.005341,-0.001068,,,,4636922173590601700.000000,-0.036782,-0.888438,0.009898,0.457414,-7.551809,2.284825,-5.324469,0.005519,-0.006320,-0.008545,,,,4636917341752393700.000000,-0.147537,-0.873939,-0.074058,0.457143,-2.987325,2.469384,8.970696,-0.010071,0.001679,0.000000,,,,4636915623765475300.000000,-0.979791,-0.113628,-0.164154,0.012296,-3.467240,-1.183781,8.764578,-0.010133,-0.020844,-0.002715,,,,4636916268010569700.000000,-0.978146,0.074653,-0.194002,-0.004603,-9.349429,0.963613,-0.878161,0.012944,0.006332,0.009109,,,,4636919059739312100.000000,-0.341770,-0.657478,-0.322459,0.589013
1763460199106120,-7.491142,0.712233,-5.944602,0.004570,-0.004605,-0.001436,,,,4636922173590601700.000000,-0.036773,-0.888402,0.009917,0.457483,-7.568590,2.267521,-5.340230,0.005162,-0.003026,-0.008545,,,,4636917341752393700.000000,-0.147541,-0.873887,-0.074074,0.457238,-2.982095,2.478103,8.925354,-0.008240,0.003204,0.000000,,,,4636915685133929500.000000,-0.979804,-0.113638,-0.164070,0.012282,-3.460629,-1.196326,8.765255,-0.009643,-0.018737,0.000490,,,,4636916268010569700.000000,-0.978176,0.074664,-0.193843,-0.004613,-9.350871,1.019653,-0.934201,0.008108,0.025626,0.010555,,,,4636919249114822700.000000,-0.341735,-0.657593,-0.322452,0.588908
1763460199113932,-7.478935,0.716034,-5.912185,-0.000771,-0.002101,-0.002872,,,,4636922136621889500.000000,-0.036781,-0.888370,0.009920,0.457545,-7.528916,2.286853,-5.301574,0.006676,-0.000490,-0.009702,,,,4636917341752393700.000000,-0.147536,-0.873840,-0.074092,0.457325,-2.980354,2.478103,8.902684,-0.007172,0.003204,0.000610,,,,4636915838513840100.000000,-0.979817,-0.113652,-0.163985,0.012267,-3.449100,-1.154786,8.746774,-0.007507,-0.016571,0.001617,,,,4636916215814595600.000000,-0.978206,0.074666,-0.193693,-0.004624,-9.436981,1.046949,-0.918443,0.000884,0.032481,0.010681,,,,4636919274487676900.000000,-0.341709,-0.657715,-0.322471,0.588777
1763460199121744,-7.479335,0.695424,-5.891974,-0.006479,0.000735,-0.003905,,,,4636922066216419300.000000,-0.036806,-0.888343,0.009910,0.457596,-7.548224,2.358053,-5.280208,0.007300,0.001157,-0.010103,,,,4636917341752393700.000000,-0.147529,-0.873797,-0.074112,0.457407,-2.954192,2.485078,8.911405,-0.006409,0.003815,0.002136,,,,4636915838513840100.000000,-0.979829,-0.113669,-0.163901,0.012246,-3.448080,-1.104940,8.734567,-0.003294,-0.012388,0.002106,,,,4636916265014208500.000000,-0.978233,0.074652,-0.193560,-0.004633,-9.513111,1.028310,-0.818684,-0.001884,0.021811,0.013507,,,,4636919274487676900.000000,-0.341712,-0.657812,-0.322474,0.588666
1763460199129556,-7.495346,0.667206,-5.883968,-0.010314,0.001401,-0.003572,,,,4636922066216419300.000000,-0.036845,-0.888316,0.009893,0.457644,-7.626047,2.347401,-5.318848,0.001293,0.002136,-0.011926,,,,4636917341752393700.000000,-0.147539,-0.873752,-0.074149,0.457484,-2.964650,2.499031,8.907918,-0.007324,0.004731,0.001221,,,,4636915838513840100.000000,-0.979841,-0.113683,-0.163823,0.012228,-3.455037,-1.116464,8.781687,-0.002076,-0.012698,0.003724,,,,4636916375384752100.000000,-0.978261,0.074631,-0.193426,-0.004648,-9.521774,0.950087,-0.773402,-0.005903,0.009936,0.012944,,,,4636919274487676900.000000,-0.341738,-0.657875,-0.322472,0.588581
1763460199137368,-7.499545,0.659200,-5.904968,-0.007776,0.000367,-0.003905,,,,4636922066216419300.000000,-0.036874,-0.888289,0.009880,0.457696,-7.700295,2.299584,-5.327020,-0.002714,0.002714,-0.013886,,,,4636917341752393700.000000,-0.147558,-0.873706,-0.074200,0.457558,-2.994300,2.490310,8.913140,-0.009308,0.002899,-0.001068,,,,4636915838513840100.000000,-0.979855,-0.113688,-0.163738,0.012218,-3.489942,-1.147152,8.820364,-0.004273,-0.017090,0.004273,,,,4636916375384752100.000000,-0.978292,0.074618,-0.193276,-0.004667,-9.478727,0.907684,-0.779828,-0.005467,0.000070,0.013759,,,,4636919274487676900.000000,-0.341778,-0.657917,-0.322453,0.588521
1763460199145180,-7.503354,0.642404,-5.961801,-0.004273,0.000701,-0.003572,,,,4636922066216419300.000000,-0.036892,-0.888263,0.009875,0.457746,-7.752707,2.256357,-5.323434,-0.004361,0.003204,-0.012152,,,,4636917341752393700.000000,-0.147587,-0.873660,-0.074248,0.457629,-3.009991,2.472887,8.954996,-0.008545,0.001831,-0.001678,,,,4636915869164688400.000000,-0.979869,-0.113695,-0.163650,0.012212,-3.528285,-1.195290,8.813400,-0.007905,-0.017609,0.004273,,,,4636916375384752100.000000,-0.978321,0.074619,-0.193124,-0.004690,-9.408389,0.892589,-0.781274,-0.001575,-0.001068,0.015769,,,,4636919274487676900.000000,-0.341814,-0.657965,-0.322418,0.588466
1763460199152992,-7.482752,0.601975,-6.023219,-0.004273,-0.000735,-0.003538,,,,4636922066216419300.000000,-0.036910,-0.888234,0.009869,0.457800,-7.770514,2.200925,-5.341241,-0.005341,0.002048,-0.008947,,,,4636917225541451800.000000,-0.147625,-0.873612,-0.074286,0.457701,-3.034405,2.411852,8.979410,-0.008545,0.000763,-0.002900,,,,4636915945888022500.000000,-0.979883,-0.113701,-0.163558,0.012210,-3.509802,-1.256669,8.855604,-0.009674,-0.016602,0.003754,,,,4636916375384752100.000000,-0.978350,0.074627,-0.192977,-0.004711,-9.399700,0.880380,-0.781274,0.011172,0.007406,0.015081,,,,4636919274487676900.000000,-0.341805,-0.658048,-0.322367,0.588406
1763460199160804,-7.462919,0.573368,-6.087678,-0.003905,-0.001769,-0.002136,,,,4636922066216419300.000000,-0.036928,-0.888204,0.009870,0.457857,-7.776116,2.186128,-5.346843,-0.003029,0.000490,-0.005165,,,,4636917127004028900.000000,-0.147662,-0.873564,-0.074306,0.457777,-3.058816,2.375202,8.996857,-0.007936,0.000000,-0.001832,,,,4636915945888022500.000000,-0.979898,-0.113710,-0.163464,0.012206,-3.515384,-1.263989,8.857342,-0.005402,-0.014954,0.001648,,,,4636916375384752100.000000,-0.978378,0.074621,-0.192835,-0.004721,-9.367423,0.878933,-0.792033,0.018466,0.007604,0.014013,,,,4636919274487676900.000000,-0.341775,-0.658140,-0.322302,0.588356
