Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459063906119,-8.199914,-0.038446,-4.916122,0.004575,-0.003364,0.000303,,,,4636921636719689700.000000,0.142312,0.837200,0.271394,-0.452978,-8.354665,0.983999,-4.682843,-0.005779,0.002994,0.002136,,,,4636916053262204900.000000,0.068357,0.863531,0.023921,-0.499069,-2.451094,-0.790887,9.424115,-0.007704,0.003091,0.000227,,,,4636914979520380900.000000,0.989094,-0.043278,0.140724,0.003999,-2.700272,0.605471,9.216590,0.006411,0.000000,-0.000855,,,,4636915838513840100.000000,0.989210,0.032190,0.142727,-0.007568,-9.399700,0.444504,-1.313362,-0.001068,-0.002136,-0.001068,,,,4636918630242582500.000000,0.111379,0.733820,0.086369,-0.664562
1763459063913931,-8.194629,-0.005285,-4.910837,0.005644,-0.001068,0.001068,,,,4636921636719689700.000000,0.142283,0.837206,0.271378,-0.452985,-8.369479,0.961985,-4.668028,-0.002784,0.001926,0.001716,,,,4636916053262204900.000000,0.068373,0.863531,0.023932,-0.499066,-2.431870,-0.782572,9.413207,-0.005568,0.005114,0.000000,,,,4636914979520380900.000000,0.989092,-0.043295,0.140736,0.003993,-2.707608,0.629913,9.216590,0.001497,-0.000426,0.000213,,,,4636915838513840100.000000,0.989209,0.032193,0.142733,-0.007568,-9.406869,0.446635,-1.311231,-0.000441,-0.001509,-0.000441,,,,4636918630242582500.000000,0.111385,0.733827,0.086383,-0.664552
1763459063921743,-8.203375,0.012207,-4.923044,0.005803,-0.001371,0.000765,,,,4636921636719689700.000000,0.142254,0.837212,0.271361,-0.452993,-8.352262,0.952177,-4.680448,-0.000439,0.000858,0.000000,,,,4636916053262204900.000000,0.068377,0.863530,0.023944,-0.499067,-2.451091,-0.759456,9.390090,-0.006295,0.004386,0.000000,,,,4636914979520380900.000000,0.989090,-0.043315,0.140745,0.003987,-2.695401,0.605500,9.216590,-0.001068,-0.001923,0.000855,,,,4636915838513840100.000000,0.989209,0.032185,0.142733,-0.007565,-9.411908,0.437338,-1.306192,0.000000,-0.003577,0.000000,,,,4636918630242582500.000000,0.111392,0.733828,0.086394,-0.664548
1763459063929555,-8.199917,0.008749,-4.931791,0.001852,-0.002136,0.000000,,,,4636921636719689700.000000,0.142238,0.837213,0.271354,-0.453000,-8.354880,0.949780,-4.653418,0.003605,0.000210,0.000000,,,,4636916053262204900.000000,0.068367,0.863528,0.023948,-0.499071,-2.442781,-0.745952,9.409308,-0.004500,0.004273,0.000000,,,,4636914979520380900.000000,0.989088,-0.043328,0.140754,0.003980,-2.683193,0.588391,9.219025,-0.001494,-0.001068,0.000426,,,,4636915838513840100.000000,0.989209,0.032177,0.142736,-0.007563,-9.411908,0.434425,-1.313358,0.000000,-0.004087,0.000000,,,,4636918630242582500.000000,0.111400,0.733829,0.086405,-0.664545
1763459063937367,-8.187710,0.000000,-4.935249,-0.006088,-0.002136,0.000000,,,,4636921636719689700.000000,0.142247,0.837210,0.271361,-0.452999,-8.320655,0.947160,-4.660831,0.010033,0.000858,0.000000,,,,4636916053262204900.000000,0.068336,0.863529,0.023939,-0.499074,-2.441481,-0.766463,9.422814,-0.002364,0.002364,0.000954,,,,4636914979520380900.000000,0.989088,-0.043333,0.140756,0.003976,-2.673421,0.590863,9.226364,-0.003843,-0.000855,0.001923,,,,4636915838513840100.000000,0.989209,0.032159,0.142740,-0.007553,-9.411908,0.446632,-1.318400,0.001881,-0.001323,0.000000,,,,4636918630242582500.000000,0.111401,0.733837,0.086411,-0.664535
1763459063945179,-8.189333,-0.006915,-4.943998,-0.012194,-0.002136,0.000000,,,,4636921636719689700.000000,0.142276,0.837204,0.271379,-0.452991,-8.303430,0.978988,-4.655812,0.011959,0.000000,0.000000,,,,4636916053262204900.000000,0.068299,0.863529,0.023927,-0.499079,-2.463292,-0.812689,9.402304,0.000726,0.000228,0.002977,,,,4636914979520380900.000000,0.989089,-0.043324,0.140750,0.003978,-2.670987,0.561541,9.216590,-0.006835,-0.000426,0.000855,,,,4636915838513840100.000000,0.989209,0.032130,0.142746,-0.007546,-9.404743,0.451674,-1.332728,0.003831,0.000000,-0.000627,,,,4636918630242582500.000000,0.111394,0.733849,0.086415,-0.664522
1763459063952991,-8.219039,-0.038239,-4.940542,-0.016627,-0.003044,-0.000302,,,,4636921636719689700.000000,0.142321,0.837193,0.271405,-0.452981,-8.310845,0.993593,-4.670643,0.012608,0.000210,0.000000,,,,4636916053262204900.000000,0.068259,0.863530,0.023913,-0.499084,-2.454990,-0.806990,9.421512,0.002022,-0.000954,0.002250,,,,4636914979520380900.000000,0.989091,-0.043311,0.140739,0.003977,-2.658781,0.561541,9.214157,-0.007907,-0.001923,0.000000,,,,4636915838513840100.000000,0.989210,0.032096,0.142747,-0.007542,-9.399700,0.444511,-1.321325,0.003646,0.000000,-0.001695,,,,4636918630242582500.000000,0.111385,0.733861,0.086423,-0.664509
1763459063960803,-8.227790,-0.073244,-4.924881,-0.017856,-0.004736,-0.000766,,,,4636921636719689700.000000,0.142370,0.837178,0.271434,-0.452976,-8.305822,1.013214,-4.653415,0.011540,0.001487,0.000419,,,,4636916053262204900.000000,0.068223,0.863533,0.023901,-0.499084,-2.453688,-0.805689,9.402306,0.004999,-0.002976,0.002136,,,,4636914979520380900.000000,0.989095,-0.043286,0.140721,0.003975,-2.656301,0.559109,9.209245,-0.004702,-0.001281,0.000213,,,,4636915838513840100.000000,0.989210,0.032075,0.142750,-0.007539,-9.399700,0.446629,-1.306192,0.002578,-0.000627,-0.000883,,,,4636918630242582500.000000,0.111382,0.733871,0.086431,-0.664498
1763459063968615,-8.213970,-0.066334,-4.907376,-0.014067,-0.003507,0.000000,,,,4636921636719689700.000000,0.142407,0.837168,0.271454,-0.452971,-8.325449,1.015608,-4.665622,0.008587,0.002995,0.002136,,,,4636916053262204900.000000,0.068201,0.863538,0.023888,-0.499079,-2.453688,-0.783880,9.421509,0.007249,-0.003204,0.004045,,,,4636914883609340900.000000,0.989099,-0.043251,0.140702,0.003978,-2.680766,0.554195,9.228797,-0.001711,-0.002562,0.000855,,,,4636915838513840100.000000,0.989211,0.032065,0.142747,-0.007535,-9.406862,0.437351,-1.306192,0.001510,-0.001068,0.000000,,,,4636918630242582500.000000,0.111384,0.733880,0.086439,-0.664487
1763459063976427,-8.185869,-0.045375,-4.910831,-0.004595,-0.003668,0.000000,,,,4636921636719689700.000000,0.142413,0.837163,0.271457,-0.452976,-8.327843,1.015846,-4.677830,-0.001466,0.001717,0.001927,,,,4636916053262204900.000000,0.068212,0.863538,0.023896,-0.499077,-2.453688,-0.759468,9.402309,0.007477,-0.003204,0.003319,,,,4636914872146198500.000000,0.989103,-0.043216,0.140683,0.003979,-2.666074,0.573748,9.233657,0.000000,-0.004273,0.000425,,,,4636915838513840100.000000,0.989212,0.032062,0.142738,-0.007534,-9.397587,0.427259,-1.299031,-0.000812,-0.003574,-0.001253,,,,4636918630242582500.000000,0.111390,0.733880,0.086455,-0.664483
1763459063984239,-8.210282,-0.033169,-4.916130,0.000907,-0.001532,-0.000302,,,,4636921636719689700.000000,0.142398,0.837165,0.271453,-0.452980,-8.344837,0.971805,-4.685249,-0.008105,0.000419,0.001278,,,,4636916053262204900.000000,0.068245,0.863534,0.023919,-0.499078,-2.453688,-0.745956,9.421506,0.005569,-0.002250,0.004158,,,,4636914872146198500.000000,0.989106,-0.043188,0.140667,0.003984,-2.685629,0.571318,9.253212,0.000000,-0.004485,0.002349,,,,4636915838513840100.000000,0.989214,0.032060,0.142728,-0.007526,-9.380334,0.441577,-1.279667,-0.002136,-0.005341,0.000369,,,,4636918630242582500.000000,0.111405,0.733877,0.086469,-0.664483
1763459063992051,-8.227790,-0.017508,-4.907376,0.003507,-0.000604,-0.001370,,,,4636921636719689700.000000,0.142372,0.837169,0.271448,-0.452984,-8.374279,0.947393,-4.673043,-0.010054,0.002136,0.001718,,,,4636916053262204900.000000,0.068285,0.863533,0.023944,-0.499074,-2.420984,-0.744652,9.424115,0.002479,-0.004044,0.004273,,,,4636914872146198500.000000,0.989110,-0.043172,0.140645,0.003991,-2.688058,0.561541,9.248354,0.000000,-0.005128,0.002992,,,,4636915838513840100.000000,0.989216,0.032058,0.142716,-0.007515,-9.396759,0.451674,-1.298200,-0.002136,-0.004088,0.001510,,,,4636918630242582500.000000,0.111422,0.733876,0.086481,-0.664479
1763459063999863,-8.220885,0.000000,-4.907376,0.003970,-0.001834,-0.001834,,,,4636921636719689700.000000,0.142345,0.837170,0.271444,-0.452993,-8.371888,0.925372,-4.663228,-0.006640,0.001718,0.000000,,,,4636916053262204900.000000,0.068310,0.863531,0.023968,-0.499072,-2.438868,-0.766454,9.424115,-0.002633,-0.003319,0.004273,,,,4636914872146198500.000000,0.989113,-0.043176,0.140625,0.004001,-2.695411,0.561541,9.231222,0.000000,-0.003636,0.002136,,,,4636915795844596700.000000,0.989217,0.032055,0.142709,-0.007508,-9.404750,0.444516,-1.311242,-0.001510,-0.003204,0.001694,,,,4636918630242582500.000000,0.111438,0.733879,0.086491,-0.664472
1763459064007675,-8.206828,-0.003453,-4.917734,0.002298,-0.001370,-0.001068,,,,4636921636719689700.000000,0.142324,0.837172,0.271440,-0.452999,-8.357292,0.910777,-4.663228,-0.002368,0.000000,0.000000,,,,4636916053262204900.000000,0.068321,0.863528,0.023984,-0.499076,-2.452379,-0.769066,9.402319,-0.004158,-0.003204,0.005226,,,,4636914872146198500.000000,0.989115,-0.043185,0.140606,0.004015,-2.685629,0.561541,9.238578,-0.000212,-0.001280,0.001712,,,,4636915623765475300.000000,0.989217,0.032052,0.142711,-0.007501,-9.385385,0.446624,-1.313350,-0.001694,-0.003831,0.000884,,,,4636918630242582500.000000,0.111452,0.733879,0.086503,-0.664468
1763459064015487,-8.215583,-0.015665,-4.950914,-0.001815,-0.002439,-0.001068,,,,4636921636719689700.000000,0.142318,0.837170,0.271442,-0.453003,-8.337656,0.900696,-4.660839,0.002531,0.000000,0.000418,,,,4636916053262204900.000000,0.068316,0.863525,0.023988,-0.499081,-2.453688,-0.779966,9.421499,-0.003319,-0.002251,0.005341,,,,4636914872146198500.000000,0.989117,-0.043190,0.140591,0.004030,-2.680779,0.556691,9.228797,-0.001068,-0.002561,0.000000,,,,4636915623765475300.000000,0.989217,0.032044,0.142709,-0.007501,-9.389598,0.451674,-1.311244,-0.000884,-0.002394,0.001878,,,,4636918630242582500.000000,0.111467,0.733884,0.086511,-0.664459
1763459064023299,-8.212126,-0.027872,-4.958042,-0.007921,-0.003507,-0.001068,,,,4636921636719689700.000000,0.142332,0.837162,0.271455,-0.453005,-8.335268,0.939970,-4.653408,0.008754,0.000000,0.002136,,,,4636916053262204900.000000,0.068293,0.863525,0.023975,-0.499085,-2.420994,-0.803070,9.424115,-0.004158,-0.003090,0.004387,,,,4636914872146198500.000000,0.989119,-0.043200,0.140572,0.004041,-2.663638,0.539549,9.223950,-0.001068,-0.003636,0.000000,,,,4636915623765475300.000000,0.989219,0.032037,0.142703,-0.007501,-9.406856,0.451674,-1.320503,-0.000626,-0.001068,0.001952,,,,4636918630242582500.000000,0.111480,0.733892,0.086519,-0.664446
1763459064031111,-8.203375,-0.046994,-4.931791,-0.011145,-0.003668,-0.001068,,,,4636921636719689700.000000,0.142358,0.837152,0.271474,-0.453003,-8.320674,0.942357,-4.660841,0.008987,0.000000,0.001927,,,,4636916053262204900.000000,0.068269,0.863524,0.023962,-0.499090,-2.427964,-0.772995,9.424115,-0.000458,-0.001297,0.005226,,,,4636914872146198500.000000,0.989121,-0.043194,0.140561,0.004053,-2.670998,0.551757,9.204382,-0.001280,-0.000856,0.000000,,,,4636915623765475300.000000,0.989218,0.032029,0.142707,-0.007501,-9.404752,0.458829,-1.323452,-0.001694,-0.001694,0.000442,,,,4636918630242582500.000000,0.111492,0.733898,0.086534,-0.664436
1763459064038923,-8.203375,-0.066334,-4.931791,-0.009311,-0.002136,-0.001068,,,,4636921636719689700.000000,0.142376,0.837146,0.271490,-0.452999,-8.301034,0.968883,-4.646248,0.007035,0.000000,0.001277,,,,4636916053262204900.000000,0.068251,0.863523,0.023955,-0.499095,-2.440170,-0.823549,9.435012,0.001907,-0.004882,0.004387,,,,4636914872146198500.000000,0.989125,-0.043180,0.140536,0.004061,-2.658792,0.563962,9.204382,-0.002136,-0.001271,-0.000212,,,,4636915623765475300.000000,0.989218,0.032017,0.142710,-0.007501,-9.399700,0.456728,-1.304093,-0.001510,-0.002762,0.000000,,,,4636918630242582500.000000,0.111504,0.733901,0.086548,-0.664429
1763459064046735,-8.203375,-0.059193,-4.931791,-0.007336,-0.002136,-0.000766,,,,4636921636719689700.000000,0.142388,0.837142,0.271501,-0.452997,-8.305808,1.040016,-4.631380,0.008778,0.000000,0.002136,,,,4636916053262204900.000000,0.068228,0.863523,0.023941,-0.499099,-2.452377,-0.786518,9.436323,0.002136,-0.004387,0.003319,,,,4636914872146198500.000000,0.989129,-0.043166,0.140512,0.004065,-2.651427,0.573748,9.199540,-0.001713,-0.006197,-0.000856,,,,4636915623765475300.000000,0.989221,0.032006,0.142694,-0.007504,-9.406854,0.465980,-1.315444,-0.004198,-0.001327,0.000000,,,,4636918630242582500.000000,0.111522,0.733906,0.086571,-0.664417
1763459064054547,-8.203375,-0.075091,-4.935244,-0.003064,-0.002438,0.000000,,,,4636921636719689700.000000,0.142388,0.837140,0.271503,-0.452999,-8.325449,1.047452,-4.655790,0.004089,0.000626,0.001719,,,,4636916053262204900.000000,0.068221,0.863522,0.023939,-0.499101,-2.453688,-0.813959,9.447218,0.000230,-0.002366,0.003204,,,,4636914872146198500.000000,0.989132,-0.043159,0.140496,0.004069,-2.658792,0.573748,9.184811,-0.000424,-0.005129,0.000212,,,,4636915623765475300.000000,0.989223,0.032001,0.142681,-0.007504,-9.419060,0.447481,-1.323455,-0.005157,0.001252,-0.001252,,,,4636918630242582500.000000,0.111539,0.733917,0.086601,-0.664398
1763459064062359,-8.203375,-0.041923,-4.940545,0.000000,-0.003809,0.000302,,,,4636921697471595500.000000,0.142379,0.837138,0.271497,-0.453009,-8.323065,1.032861,-4.677820,-0.001694,0.003204,0.000000,,,,4636916053262204900.000000,0.068229,0.863525,0.023954,-0.499095,-2.453688,-0.807001,9.404951,0.003813,-0.001183,0.001298,,,,4636914872146198500.000000,0.989134,-0.043139,0.140484,0.004063,-2.653847,0.573748,9.214063,-0.001501,-0.004273,0.001068,,,,4636915623765475300.000000,0.989224,0.031992,0.142672,-0.007499,-9.409814,0.434410,-1.325550,-0.003021,0.000259,-0.001511,,,,4636918630242582500.000000,0.111550,0.733927,0.086625,-0.664382
1763459064070171,-8.206828,-0.020962,-4.928338,0.000604,-0.004736,0.000766,,,,4636921851468054500.000000,0.142371,0.837135,0.271488,-0.453023,-8.318008,1.013214,-4.687643,-0.004898,0.002996,0.000000,,,,4636916053262204900.000000,0.068248,0.863527,0.023975,-0.499089,-2.442795,-0.794795,9.421487,0.003319,-0.000115,0.002974,,,,4636914872146198500.000000,0.989136,-0.043120,0.140477,0.004064,-2.673421,0.573748,9.255631,0.001068,-0.004273,0.001491,,,,4636915623765475300.000000,0.989226,0.031994,0.142663,-0.007495,-9.406850,0.446616,-1.316307,-0.002136,-0.002945,-0.000443,,,,4636918630242582500.000000,0.111562,0.733929,0.086643,-0.664376
1763459064077983,-8.219035,-0.019111,-4.919583,0.000626,-0.003204,0.000000,,,,4636921851468054500.000000,0.142359,0.837134,0.271483,-0.453032,-8.344805,1.003682,-4.685260,-0.007060,0.002136,0.000000,,,,4636916053262204900.000000,0.068274,0.863526,0.024000,-0.499085,-2.430588,-0.815268,9.413222,0.002251,-0.001906,0.000345,,,,4636914872146198500.000000,0.989139,-0.043107,0.140463,0.004056,-2.673421,0.578586,9.263000,0.001068,-0.003849,0.003416,,,,4636915623765475300.000000,0.989227,0.031996,0.142655,-0.007483,-9.419057,0.437376,-1.306192,-0.002762,-0.003647,0.000626,,,,4636918630242582500.000000,0.111578,0.733929,0.086658,-0.664371
1763459064085795,-8.231241,-0.036622,-4.926486,-0.004110,-0.003808,0.000000,,,,4636921851468054500.000000,0.142364,0.837129,0.271485,-0.453038,-8.364748,0.954854,-4.668287,-0.004715,0.001719,0.000000,,,,4636916053262204900.000000,0.068293,0.863525,0.024021,-0.499083,-2.440164,-0.828786,9.411908,0.000230,-0.001183,0.000953,,,,4636914872146198500.000000,0.989141,-0.043102,0.140451,0.004051,-2.678258,0.595744,9.248375,0.000222,-0.001713,0.004273,,,,4636915623765475300.000000,0.989227,0.031996,0.142656,-0.007467,-9.409817,0.441557,-1.299043,-0.003830,-0.003830,0.002319,,,,4636918630242582500.000000,0.111603,0.733929,0.086672,-0.664365
1763459064093607,-8.239997,-0.040073,-4.943998,-0.006107,-0.005039,0.000302,,,,4636921851468054500.000000,0.142377,0.837121,0.271489,-0.453046,-8.330211,0.922699,-4.643575,-0.001095,0.000000,-0.000208,,,,4636916053262204900.000000,0.068299,0.863521,0.024035,-0.499087,-2.452371,-0.819213,9.433689,-0.010482,0.000838,0.000115,,,,4636914872146198500.000000,0.989140,-0.043138,0.140447,0.004049,-2.697836,0.593203,9.228797,-0.002570,0.000000,0.003850,,,,4636915623765475300.000000,0.989226,0.031985,0.142663,-0.007451,-9.406850,0.451674,-1.293985,-0.004273,-0.003647,0.003204,,,,4636918630242582500.000000,0.111630,0.733929,0.086685,-0.664358
1763459064101419,-8.236547,-0.048830,-4.937098,-0.005039,-0.003971,0.001672,,,,4636921851468054500.000000,0.142387,0.837117,0.271488,-0.453050,-8.349864,0.954557,-4.663228,0.003413,0.000208,-0.000860,,,,4636916053262204900.000000,0.068288,0.863520,0.024042,-0.499092,-2.442799,-0.796119,9.447212,-0.009844,-0.000837,0.000000,,,,4636914872146198500.000000,0.989140,-0.043172,0.140436,0.004045,-2.697836,0.617746,9.226381,-0.000634,0.000000,0.002136,,,,4636915623765475300.000000,0.989225,0.031980,0.142670,-0.007442,-9.397612,0.451674,-1.315429,-0.001771,-0.002579,0.003204,,,,4636918630242582500.000000,0.111651,0.733934,0.086691,-0.664349
1763459064109231,-8.220891,-0.048830,-4.926482,-0.004273,-0.003808,0.002903,,,,4636921851468054500.000000,0.142398,0.837116,0.271481,-0.453054,-8.345105,0.966764,-4.667987,0.003856,0.000652,0.000000,,,,4636916074192818200.000000,0.068278,0.863519,0.024045,-0.499094,-2.408819,-0.771707,9.426756,-0.001992,-0.003926,0.000000,,,,4636914872146198500.000000,0.989143,-0.043175,0.140414,0.004039,-2.693008,0.590920,9.214176,-0.003416,-0.000845,0.001714,,,,4636915623765475300.000000,0.989225,0.031965,0.142675,-0.007434,-9.394640,0.451674,-1.337754,0.001876,-0.003387,0.003830,,,,4636918630242582500.000000,0.111662,0.733938,0.086686,-0.664344
1763459064117043,-8.193033,-0.041935,-4.937104,-0.002764,-0.005341,0.001835,,,,4636921851468054500.000000,0.142403,0.837111,0.271474,-0.453066,-8.320693,0.971836,-4.685265,0.002344,-0.000860,0.000000,,,,4636916160636387300.000000,0.068273,0.863515,0.024051,-0.499102,-2.415745,-0.779953,9.402341,0.000837,-0.002367,0.000000,,,,4636914872146198500.000000,0.989146,-0.043168,0.140397,0.004030,-2.673421,0.561541,9.206796,-0.004695,-0.004273,0.000634,,,,4636915623765475300.000000,0.989227,0.031943,0.142666,-0.007430,-9.421136,0.451674,-1.349959,0.001954,-0.006148,0.003022,,,,4636918567395771400.000000,0.111673,0.733934,0.086681,-0.664346
1763459064124855,-8.173646,-0.017521,-4.926477,0.000767,-0.004738,0.000767,,,,4636921851468054500.000000,0.142394,0.837108,0.271465,-0.453080,-8.305787,0.956930,-4.677812,0.002373,0.000000,-0.000208,,,,4636916160636387300.000000,0.068268,0.863512,0.024058,-0.499106,-2.438840,-0.770387,9.377927,-0.000837,-0.000231,0.000953,,,,4636914872146198500.000000,0.989147,-0.043166,0.140389,0.004025,-2.673421,0.554302,9.214177,-0.007042,-0.004273,0.002782,,,,4636915623765475300.000000,0.989230,0.031914,0.142657,-0.007416,-9.422032,0.458819,-1.326440,-0.000808,-0.008102,0.001511,,,,4636918522868400100.000000,0.111688,0.733924,0.086688,-0.664355
1763459064132667,-8.187722,-0.006892,-4.940552,-0.000905,-0.003506,-0.000302,,,,4636921851468054500.000000,0.142387,0.837105,0.271463,-0.453088,-8.323074,0.971842,-4.687643,-0.000860,0.000000,-0.000860,,,,4636916160636387300.000000,0.068272,0.863509,0.024074,-0.499111,-2.430595,-0.779952,9.386171,0.002742,-0.000952,0.001068,,,,4636914872146198500.000000,0.989149,-0.043151,0.140379,0.004020,-2.673421,0.522506,9.209207,-0.009613,-0.004695,0.001068,,,,4636915623765475300.000000,0.989233,0.031874,0.142646,-0.007407,-9.397618,0.449591,-1.313337,-0.002761,-0.008545,0.000443,,,,4636918522868400100.000000,0.111705,0.733911,0.086702,-0.664364
1763459064140479,-8.178960,-0.017522,-4.928344,-0.003506,-0.003971,-0.001068,,,,4636921851468054500.000000,0.142388,0.837099,0.271468,-0.453096,-8.315617,0.949803,-4.680518,-0.000208,0.000000,0.000000,,,,4636916160636387300.000000,0.068275,0.863506,0.024085,-0.499115,-2.440159,-0.759503,9.387493,0.002252,-0.001068,0.003926,,,,4636914872146198500.000000,0.989151,-0.043136,0.140368,0.004025,-2.671009,0.517536,9.228797,-0.009402,-0.006409,0.001279,,,,4636915623765475300.000000,0.989236,0.031835,0.142629,-0.007398,-9.380350,0.446610,-1.325543,-0.003830,-0.005420,0.001250,,,,4636918522868400100.000000,0.111727,0.733906,0.086718,-0.664363
1763459064148291,-8.185849,-0.003445,-4.916139,-0.004273,-0.002903,-0.001068,,,,4636921851468054500.000000,0.142390,0.837095,0.271475,-0.453099,-8.325449,0.942344,-4.655768,-0.001068,0.000000,0.000000,,,,4636916160636387300.000000,0.068282,0.863503,0.024098,-0.499119,-2.430597,-0.735091,9.387493,-0.001673,-0.000116,0.005225,,,,4636914872146198500.000000,0.989152,-0.043135,0.140361,0.004038,-2.663625,0.534715,9.223975,-0.008545,-0.006198,0.001925,,,,4636915623765475300.000000,0.989240,0.031799,0.142613,-0.007387,-9.396715,0.451674,-1.316321,-0.003023,-0.003204,0.000886,,,,4636918522868400100.000000,0.111745,0.733908,0.086734,-0.664357
