Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459484976719,-9.071649,-0.413503,-2.758873,-0.002001,-0.002407,-0.001204,,,,4636922495713148900.000000,0.061114,-0.800852,0.047456,0.593842,-9.471187,0.165630,-1.939219,-0.002136,-0.000154,0.000000,,,,4636916912255664100.000000,0.034656,0.773314,0.029379,-0.632393,-2.124088,2.851334,9.108456,0.001833,-0.000303,0.003204,,,,4636915516391292900.000000,0.982975,0.148460,0.107161,-0.015368,-1.963865,-0.830103,9.424115,-0.001335,-0.004806,0.002270,,,,4636916375384752100.000000,0.993898,-0.042138,0.101867,0.003675,-9.435948,0.390637,-1.360188,-0.003788,0.002621,0.000000,,,,4636919596610224100.000000,0.089716,0.755944,0.068985,-0.644780
1763459484984531,-9.082308,-0.399748,-2.760421,-0.001068,-0.004002,-0.002001,,,,4636922509330735100.000000,0.061126,-0.800849,0.047456,0.593845,-9.451948,0.127250,-1.919981,-0.001060,-0.000145,0.000461,,,,4636916912255664100.000000,0.034661,0.773308,0.029390,-0.632400,-2.113614,2.856532,9.106723,0.003053,0.000917,0.003204,,,,4636915516391292900.000000,0.982972,0.148477,0.107163,-0.015366,-1.951659,-0.833154,9.411912,-0.003204,-0.000935,0.003338,,,,4636916375384752100.000000,0.993897,-0.042150,0.101870,0.003687,-9.430406,0.396927,-1.343188,-0.006442,0.002169,0.000000,,,,4636919596610224100.000000,0.089732,0.755946,0.068998,-0.644774
1763459484992343,-9.083853,-0.384611,-2.769535,-0.001609,-0.001866,-0.000933,,,,4636922603087331300.000000,0.061133,-0.800851,0.047459,0.593842,-9.396187,0.090721,-1.876515,0.005033,0.004572,0.003204,,,,4636916912255664100.000000,0.034654,0.773314,0.029379,-0.632393,-2.111881,2.867006,9.096250,0.005037,0.001985,0.002288,,,,4636915516391292900.000000,0.982968,0.148500,0.107170,-0.015367,-1.934872,-0.849939,9.327982,-0.002804,-0.000401,0.003872,,,,4636916375384752100.000000,0.993896,-0.042160,0.101876,0.003701,-9.430033,0.396555,-1.355022,-0.006376,0.002654,0.001101,,,,4636919485964785700.000000,0.089751,0.755950,0.069008,-0.644766
1763459485000155,-9.096061,-0.425714,-2.757328,-0.004935,-0.000541,-0.000135,,,,4636922603087331300.000000,0.061128,-0.800856,0.047456,0.593835,-9.368261,0.125586,-1.934038,0.003512,-0.000307,0.003051,,,,4636916912255664100.000000,0.034652,0.773308,0.029371,-0.632401,-2.122354,2.889686,9.084042,0.004424,0.002136,0.003969,,,,4636915516391292900.000000,0.982964,0.148523,0.107177,-0.015361,-1.893671,-0.814849,9.338663,-0.000133,-0.003338,0.000802,,,,4636916375384752100.000000,0.993897,-0.042161,0.101869,0.003702,-9.417826,0.390637,-1.348732,-0.005341,-0.000615,0.002136,,,,4636919381861859300.000000,0.089770,0.755946,0.069011,-0.644768
1763459485007967,-9.106723,-0.410422,-2.746666,-0.002001,-0.004003,-0.001203,,,,4636922603087331300.000000,0.061135,-0.800853,0.047457,0.593839,-9.331721,0.149999,-1.965392,0.005494,-0.001983,0.001983,,,,4636916896820281300.000000,0.034641,0.773298,0.029361,-0.632414,-2.103145,2.893155,9.124194,0.003356,-0.000612,0.002440,,,,4636915516391292900.000000,0.982962,0.148540,0.107174,-0.015362,-1.907399,-0.791959,9.341707,-0.001334,-0.004006,-0.001201,,,,4636916375384752100.000000,0.993898,-0.042167,0.101860,0.003696,-9.399332,0.384349,-1.349102,-0.004240,-0.003755,0.002136,,,,4636919381861859300.000000,0.089786,0.755934,0.069009,-0.644779
1763459485015779,-9.109798,-0.376892,-2.748203,-0.001203,-0.002271,-0.001867,,,,4636922603087331300.000000,0.061145,-0.800854,0.047457,0.593836,-9.370097,0.176168,-1.960128,0.006562,-0.000915,0.001222,,,,4636916835748295700.000000,0.034625,0.773291,0.029351,-0.632425,-2.110145,2.882683,9.152081,0.003204,-0.000152,0.002136,,,,4636915516391292900.000000,0.982959,0.148557,0.107173,-0.015364,-1.933331,-0.779753,9.364599,-0.003071,-0.002136,-0.002269,,,,4636916375384752100.000000,0.993898,-0.042180,0.101858,0.003686,-9.387493,0.391003,-1.348735,-0.005405,-0.001522,0.002136,,,,4636919381861859300.000000,0.089806,0.755928,0.069012,-0.644783
1763459485023591,-9.129601,-0.372367,-2.763482,-0.002540,-0.003070,-0.000269,,,,4636922616600174600.000000,0.061148,-0.800853,0.047459,0.593837,-9.413662,0.207526,-1.928770,0.007324,0.000307,0.001983,,,,4636917019629846500.000000,0.034609,0.773287,0.029337,-0.632431,-2.132821,2.870477,9.134613,-0.002292,0.000000,0.001220,,,,4636915516391292900.000000,0.982960,0.148552,0.107173,-0.015367,-1.965392,-0.776668,9.378327,-0.002402,-0.001870,-0.002805,,,,4636916375384752100.000000,0.993897,-0.042191,0.101856,0.003674,-9.400066,0.396558,-1.330241,-0.007477,0.001618,0.001586,,,,4636919381861859300.000000,0.089829,0.755928,0.069023,-0.644778
1763459485031403,-9.117393,-0.415052,-2.793958,-0.005610,-0.001867,-0.002002,,,,4636922710461513700.000000,0.061145,-0.800856,0.047449,0.593834,-9.424115,0.205771,-1.928770,0.005641,0.001983,0.000915,,,,4636917019629846500.000000,0.034595,0.773286,0.029331,-0.632433,-2.136296,2.826861,9.120668,-0.005953,-0.000916,0.003816,,,,4636915516391292900.000000,0.982963,0.148534,0.107168,-0.015360,-1.969949,-0.833141,9.395144,-0.004140,0.000000,0.000000,,,,4636916375384752100.000000,0.993896,-0.042207,0.101863,0.003673,-9.411908,0.390637,-1.337259,-0.005827,0.002136,0.001068,,,,4636919381861859300.000000,0.089846,0.755931,0.069031,-0.644772
1763459485039215,-9.103654,-0.411983,-2.781753,-0.006940,-0.000269,-0.000934,,,,4636922710461513700.000000,0.061136,-0.800863,0.047440,0.593827,-9.422364,0.190063,-1.928770,0.000608,0.001528,0.000153,,,,4636917019629846500.000000,0.034594,0.773284,0.029339,-0.632435,-2.125827,2.830379,9.108462,-0.006409,-0.003816,0.003357,,,,4636915516391292900.000000,0.982968,0.148514,0.107153,-0.015355,-2.000495,-0.846925,9.364597,-0.002540,-0.000133,0.000399,,,,4636916375384752100.000000,0.993895,-0.042218,0.101868,0.003673,-9.418194,0.396923,-1.355022,-0.003723,0.001036,0.001618,,,,4636919381861859300.000000,0.089858,0.755931,0.069032,-0.644770
1763459485047027,-9.079239,-0.390637,-2.774150,-0.003339,-0.002271,-0.000269,,,,4636922710461513700.000000,0.061136,-0.800864,0.047440,0.593825,-9.411908,0.158696,-1.928770,-0.002290,0.003813,0.001375,,,,4636917019629846500.000000,0.034605,0.773288,0.029351,-0.632430,-2.113620,2.821649,9.127659,-0.002745,-0.002441,0.001373,,,,4636915516391292900.000000,0.982970,0.148508,0.107144,-0.015359,-1.988289,-0.791964,9.373769,0.002800,-0.000935,0.003470,,,,4636916375384752100.000000,0.993895,-0.042206,0.101872,0.003683,-9.436684,0.396560,-1.329885,-0.003754,0.000550,0.002686,,,,4636919381861859300.000000,0.089874,0.755931,0.069029,-0.644768
1763459485054839,-9.057893,-0.390637,-2.795495,-0.004407,-0.002936,-0.001868,,,,4636922710461513700.000000,0.061137,-0.800864,0.047433,0.593826,-9.404907,0.160447,-1.932270,-0.002898,0.001221,0.003511,,,,4636917019629846500.000000,0.034623,0.773285,0.029358,-0.632432,-2.111881,2.830377,9.120671,-0.000305,-0.002136,0.001984,,,,4636915516391292900.000000,0.982970,0.148511,0.107136,-0.015361,-1.970014,-0.779757,9.361561,0.007477,-0.000531,0.005075,,,,4636916375384752100.000000,0.993896,-0.042175,0.101877,0.003697,-9.442247,0.390637,-1.337609,-0.002623,0.004367,0.002655,,,,4636919381861859300.000000,0.089885,0.755940,0.069026,-0.644756
1763459485062651,-9.059426,-0.386038,-2.793962,-0.005072,-0.001068,0.000000,,,,4636922710461513700.000000,0.061131,-0.800869,0.047431,0.593821,-9.361327,0.167401,-1.951433,-0.000762,0.002902,0.005188,,,,4636917019629846500.000000,0.034638,0.773286,0.029354,-0.632429,-2.132814,2.853051,9.129397,0.000000,0.000611,0.001220,,,,4636915516391292900.000000,0.982969,0.148515,0.107138,-0.015365,-1.918078,-0.772098,9.350871,0.006946,-0.004671,0.003204,,,,4636916375384752100.000000,0.993898,-0.042148,0.101866,0.003705,-9.430039,0.390637,-1.367229,-0.000518,-0.000220,0.002136,,,,4636919381861859300.000000,0.089889,0.755939,0.069016,-0.644758
1763459485070463,-9.074700,-0.355548,-2.781755,-0.002802,-0.001202,-0.000268,,,,4636922710461513700.000000,0.061133,-0.800872,0.047433,0.593816,-9.352620,0.146489,-1.940977,0.001221,0.007171,0.003967,,,,4636917019629846500.000000,0.034644,0.773299,0.029350,-0.632414,-2.125830,2.877463,9.110207,0.000916,0.001984,0.001984,,,,4636915332289853400.000000,0.982967,0.148523,0.107146,-0.015366,-1.927253,-0.793481,9.350871,0.002010,-0.006813,0.002939,,,,4636916375384752100.000000,0.993900,-0.042139,0.101846,0.003714,-9.392702,0.390637,-1.310686,-0.001099,-0.008576,0.001587,,,,4636919381861859300.000000,0.089896,0.755916,0.069007,-0.644785
1763459485078275,-9.109788,-0.366222,-2.772613,-0.000268,-0.002136,-0.001868,,,,4636922710461513700.000000,0.061146,-0.800873,0.047436,0.593813,-9.366578,0.148239,-1.946226,0.002749,0.005188,0.002136,,,,4636917019629846500.000000,0.034642,0.773306,0.029348,-0.632405,-2.124088,2.880947,9.117186,0.001984,0.001221,0.002136,,,,4636915301642928100.000000,0.982965,0.148535,0.107150,-0.015367,-1.919591,-0.794995,9.353900,-0.006674,-0.001871,0.000803,,,,4636916375384752100.000000,0.993899,-0.042165,0.101846,0.003717,-9.388202,0.390637,-1.276206,-0.007632,-0.003568,-0.000031,,,,4636919381861859300.000000,0.089917,0.755903,0.069021,-0.644796
1763459485086087,-9.131138,-0.364692,-2.781758,-0.002404,-0.001869,-0.000134,,,,4636922710461513700.000000,0.061149,-0.800875,0.047439,0.593809,-9.396229,0.167433,-1.981094,0.006868,0.003661,0.001983,,,,4636917019629846500.000000,0.034626,0.773310,0.029335,-0.632402,-2.113625,2.901874,9.118930,0.003967,0.001068,0.002136,,,,4636915301642928100.000000,0.982962,0.148555,0.107153,-0.015368,-1.950061,-0.799633,9.378314,-0.007750,0.000000,-0.000936,,,,4636916375384752100.000000,0.993897,-0.042196,0.101852,0.003714,-9.418187,0.390637,-1.319103,-0.015565,0.001587,-0.001068,,,,4636919437095040000.000000,0.089958,0.755900,0.069060,-0.644790
1763459485093899,-9.129608,-0.355545,-2.778730,-0.004273,-0.000134,-0.000934,,,,4636922683549244400.000000,0.061148,-0.800881,0.047436,0.593801,-9.448530,0.217985,-1.993273,0.009307,0.000000,0.001068,,,,4636917019629846500.000000,0.034602,0.773306,0.029319,-0.632409,-2.122343,2.884438,9.129393,0.002442,0.000153,0.003967,,,,4636915301642928100.000000,0.982960,0.148569,0.107152,-0.015363,-2.011196,-0.755346,9.402726,-0.002136,0.000000,0.000000,,,,4636916401998043100.000000,0.993896,-0.042205,0.101858,0.003712,-9.417837,0.390637,-1.336536,-0.014313,0.001618,-0.000519,,,,4636919489236041700.000000,0.089996,0.755898,0.069094,-0.644783
1763459485101711,-9.115871,-0.369281,-2.829058,-0.004273,-0.001202,-0.000268,,,,4636922495713148900.000000,0.061145,-0.800885,0.047434,0.593796,-9.448530,0.202289,-1.940977,0.006408,0.000305,0.000915,,,,4636917019629846500.000000,0.034585,0.773301,0.029311,-0.632416,-2.134550,2.860023,9.141599,0.003052,0.000000,0.003357,,,,4636915301642928100.000000,0.982957,0.148586,0.107151,-0.015360,-1.991321,-0.747679,9.418060,-0.001739,-0.000132,0.000000,,,,4636916590133116900.000000,0.993895,-0.042212,0.101864,0.003711,-9.424466,0.390637,-1.318050,-0.006836,0.001587,0.000000,,,,4636919489236041700.000000,0.090013,0.755898,0.069108,-0.644779
1763459485109523,-9.094516,-0.390637,-2.804646,-0.004540,-0.002136,-0.001869,,,,4636922495713148900.000000,0.061145,-0.800887,0.047427,0.593794,-9.439804,0.176139,-1.940977,-0.000305,0.002289,0.000000,,,,4636917019629846500.000000,0.034587,0.773301,0.029322,-0.632416,-2.136296,2.856532,9.111959,0.000458,-0.000915,0.004120,,,,4636915301642928100.000000,0.982957,0.148593,0.107146,-0.015354,-1.997481,-0.773600,9.370753,0.001333,-0.001597,-0.000132,,,,4636916590133116900.000000,0.993896,-0.042207,0.101864,0.003707,-9.423766,0.384358,-1.312471,-0.002655,-0.002778,0.000000,,,,4636919489236041700.000000,0.090019,0.755888,0.069109,-0.644789
1763459485117335,-9.092987,-0.395222,-2.783288,-0.006944,-0.002404,0.000000,,,,4636922495713148900.000000,0.061134,-0.800889,0.047420,0.593794,-9.384006,0.205782,-1.944464,-0.001984,0.002899,0.000000,,,,4636917019629846500.000000,0.034593,0.773302,0.029337,-0.632413,-2.125835,2.846072,9.106723,0.000000,-0.000153,0.005188,,,,4636915485661910000.000000,0.982956,0.148598,0.107144,-0.015343,-1.968414,-0.807200,9.343196,0.002808,-0.005076,-0.000804,,,,4636916590133116900.000000,0.993897,-0.042197,0.101851,0.003701,-9.411908,0.390984,-1.330954,-0.002136,-0.007507,0.001098,,,,4636919434023670800.000000,0.090028,0.755868,0.069104,-0.644813
1763459485125147,-9.082308,-0.428787,-2.784816,-0.010548,-0.004139,-0.000134,,,,4636922495713148900.000000,0.061111,-0.800888,0.047404,0.593799,-9.370047,0.188350,-1.965392,-0.001221,0.001068,0.000000,,,,4636917019629846500.000000,0.034598,0.773298,0.029350,-0.632417,-2.134549,2.844325,9.117183,0.001831,0.000000,0.004425,,,,4636915516391292900.000000,0.982955,0.148611,0.107142,-0.015336,-1.983769,-0.817896,9.375286,-0.000264,-0.003072,0.001464,,,,4636916563578211300.000000,0.993898,-0.042198,0.101846,0.003705,-9.418184,0.402844,-1.349090,-0.004333,-0.007447,0.002136,,,,4636919381861859300.000000,0.090046,0.755847,0.069102,-0.644835
1763459485132959,-9.083834,-0.437940,-2.795495,-0.008812,-0.002937,-0.001068,,,,4636922495713148900.000000,0.061096,-0.800889,0.047389,0.593800,-9.410167,0.146489,-1.960170,-0.001984,0.001068,0.000000,,,,4636917019629846500.000000,0.034605,0.773295,0.029365,-0.632420,-2.146755,2.823407,9.129389,0.003967,0.000000,0.002442,,,,4636915516391292900.000000,0.982952,0.148631,0.107141,-0.015337,-1.942486,-0.817896,9.370758,-0.002268,-0.001872,0.004537,,,,4636916375384752100.000000,0.993898,-0.042206,0.101845,0.003721,-9.430391,0.402844,-1.348746,-0.006958,-0.010802,0.001038,,,,4636919381861859300.000000,0.090069,0.755816,0.069109,-0.644867
1763459485140771,-9.092991,-0.422684,-2.792445,-0.002537,-0.001068,-0.001202,,,,4636922495713148900.000000,0.061101,-0.800893,0.047389,0.593794,-9.394478,0.149970,-1.928770,-0.001677,0.001220,0.000000,,,,4636917019629846500.000000,0.034610,0.773292,0.029380,-0.632423,-2.117127,2.819910,9.131138,0.000612,-0.000915,0.003967,,,,4636915516391292900.000000,0.982951,0.148638,0.107136,-0.015331,-1.951677,-0.819404,9.337155,-0.002809,0.000000,0.006277,,,,4636916375384752100.000000,0.993896,-0.042215,0.101853,0.003744,-9.430048,0.396570,-1.355364,-0.007477,-0.014954,0.000000,,,,4636919381861859300.000000,0.090093,0.755774,0.069118,-0.644912
1763459485148583,-9.080783,-0.387587,-2.771080,0.002136,-0.001468,-0.002136,,,,4636922495713148900.000000,0.061123,-0.800895,0.047396,0.593789,-9.363078,0.170904,-1.935728,-0.005950,0.002288,0.000152,,,,4636917019629846500.000000,0.034629,0.773291,0.029404,-0.632422,-2.111881,2.840825,9.120680,-0.001830,-0.000153,0.004273,,,,4636915332427283500.000000,0.982952,0.148636,0.107134,-0.015323,-1.937961,-0.827087,9.327964,0.000396,-0.000264,0.005209,,,,4636916375384752100.000000,0.993896,-0.042211,0.101859,0.003761,-9.442935,0.384364,-1.386049,-0.009673,-0.014954,-0.001098,,,,4636919381861859300.000000,0.090120,0.755731,0.069136,-0.644956
1763459485156395,-9.073148,-0.369269,-2.769557,0.002003,-0.004139,-0.002003,,,,4636922495713148900.000000,0.061144,-0.800891,0.047403,0.593792,-9.371780,0.167423,-1.970638,-0.009156,0.002900,0.001373,,,,4636917019629846500.000000,0.034661,0.773291,0.029433,-0.632419,-2.122338,2.854782,9.118930,0.000609,0.000000,0.004273,,,,4636915301642928100.000000,0.982951,0.148644,0.107133,-0.015316,-1.919578,-0.805689,9.346202,0.003996,-0.002136,0.004273,,,,4636916375384752100.000000,0.993897,-0.042195,0.101858,0.003774,-9.454464,0.390976,-1.391305,-0.012847,-0.020443,-0.002685,,,,4636919381861859300.000000,0.090154,0.755673,0.069165,-0.645017
1763459485164207,-9.099082,-0.390637,-2.755829,0.000935,-0.003204,-0.000802,,,,4636922495713148900.000000,0.061159,-0.800889,0.047412,0.593792,-9.425853,0.146489,-1.930507,-0.006257,0.000916,0.003052,,,,4636917019629846500.000000,0.034688,0.773287,0.029449,-0.632422,-2.124088,2.866988,9.129386,0.000153,-0.001830,0.002443,,,,4636915301642928100.000000,0.982951,0.148649,0.107125,-0.015316,-1.950015,-0.802676,9.393675,0.009350,-0.001873,0.004273,,,,4636916375384752100.000000,0.993898,-0.042157,0.101858,0.003785,-9.442258,0.396572,-1.354347,-0.014435,-0.029477,-0.002656,,,,4636919381861859300.000000,0.090196,0.755591,0.069195,-0.645103
1763459485172019,-9.126573,-0.387594,-2.735980,0.000000,-0.003071,0.000935,,,,4636922495713148900.000000,0.061167,-0.800887,0.047424,0.593792,-9.434586,0.149964,-1.944452,-0.004733,-0.000304,0.001832,,,,4636917019629846500.000000,0.034708,0.773280,0.029466,-0.632429,-2.124088,2.879195,9.131138,0.000000,-0.003051,0.001221,,,,4636915301642928100.000000,0.982952,0.148653,0.107114,-0.015322,-2.017234,-0.782780,9.350871,0.006818,-0.000395,0.004273,,,,4636916375384752100.000000,0.993899,-0.042129,0.101864,0.003796,-9.417510,0.390637,-1.311794,-0.012211,-0.034210,-0.001039,,,,4636919381861859300.000000,0.090236,0.755499,0.069212,-0.645204
1763459485179831,-9.092997,-0.364703,-2.746666,-0.000399,-0.002402,0.000133,,,,4636922509073070100.000000,0.061176,-0.800887,0.047432,0.593791,-9.418907,0.167431,-1.965392,-0.001220,-0.001832,0.000000,,,,4636917019629846500.000000,0.034713,0.773269,0.029478,-0.632441,-2.082281,2.860044,9.120686,0.000000,-0.001375,0.001983,,,,4636915301642928100.000000,0.982952,0.148657,0.107109,-0.015324,-2.032618,-0.793481,9.353880,0.001610,-0.003204,0.004404,,,,4636916375384752100.000000,0.993899,-0.042122,0.101859,0.003810,-9.368354,0.390637,-1.293985,-0.004128,-0.034152,0.001646,,,,4636919381861859300.000000,0.090259,0.755411,0.069202,-0.645306
1763459485187643,-9.083827,-0.361609,-2.745147,-0.003736,-0.004007,0.000935,,,,4636922603087331300.000000,0.061173,-0.800884,0.047435,0.593795,-9.390965,0.143017,-1.961920,-0.001833,0.000456,0.000000,,,,4636917019629846500.000000,0.034719,0.773264,0.029493,-0.632446,-2.075258,2.866985,9.118930,-0.001829,-0.001068,0.001222,,,,4636915301642928100.000000,0.982952,0.148654,0.107105,-0.015328,-1.988304,-0.799494,9.376789,-0.002268,-0.002941,0.005209,,,,4636916375384752100.000000,0.993899,-0.042129,0.101854,0.003829,-9.344932,0.390637,-1.268910,0.004908,-0.023788,0.004850,,,,4636919381861859300.000000,0.090261,0.755352,0.069162,-0.645378
1763459485195455,-9.097553,-0.419608,-2.735977,-0.008274,-0.002136,0.000133,,,,4636922603087331300.000000,0.061157,-0.800887,0.047426,0.593794,-9.411908,0.122074,-1.944447,0.000455,0.003508,0.000000,,,,4636917019629846500.000000,0.034718,0.773267,0.029502,-0.632442,-2.075258,2.879191,9.139832,0.000607,0.003504,0.001983,,,,4636915301642928100.000000,0.982950,0.148661,0.107118,-0.015328,-1.977599,-0.845317,9.388996,-0.003599,-0.000805,0.004273,,,,4636916375384752100.000000,0.993898,-0.042142,0.101858,0.003845,-9.382214,0.390637,-1.257692,0.009094,-0.006178,0.006409,,,,4636919381861859300.000000,0.090249,0.755340,0.069114,-0.645399
1763459485203267,-9.118930,-0.454711,-2.746666,-0.013487,-0.002136,0.001068,,,,4636922603087331300.000000,0.061122,-0.800891,0.047407,0.593794,-9.411908,0.120338,-1.958449,0.003204,0.005341,0.000000,,,,4636917019629846500.000000,0.034709,0.773274,0.029505,-0.632433,-2.096160,2.860045,9.122443,0.002897,0.002444,0.000307,,,,4636915301642928100.000000,0.982946,0.148676,0.107128,-0.015335,-1.971599,-0.869726,9.396700,-0.006409,0.000806,0.003879,,,,4636916375384752100.000000,0.993896,-0.042166,0.101869,0.003860,-9.424444,0.396905,-1.294641,0.007968,0.005975,0.005312,,,,4636919381861859300.000000,0.090235,0.755358,0.069076,-0.645384
1763459485211079,-9.117414,-0.473057,-2.746666,-0.010284,-0.002004,0.000936,,,,4636922603087331300.000000,0.061098,-0.800894,0.047395,0.593793,-9.410175,0.108134,-1.909630,0.003811,0.005341,0.000303,,,,4636917019629846500.000000,0.034698,0.773282,0.029505,-0.632424,-2.131022,2.856532,9.118930,0.003204,-0.000607,-0.002743,,,,4636915301642928100.000000,0.982944,0.148691,0.107128,-0.015357,-1.922770,-0.886641,9.372286,-0.005621,-0.001199,0.000806,,,,4636916375384752100.000000,0.993895,-0.042188,0.101870,0.003863,-9.436323,0.402844,-1.324667,0.004764,0.009065,0.003724,,,,4636919381861859300.000000,0.090225,0.755382,0.069052,-0.645360
1763459485218891,-9.105206,-0.451674,-2.746666,-0.006415,-0.000803,0.000265,,,,4636922603087331300.000000,0.061087,-0.800899,0.047391,0.593787,-9.396235,0.101125,-1.869465,0.007174,0.004886,0.002136,,,,4636917019629846500.000000,0.034682,0.773290,0.029492,-0.632416,-2.125846,2.846083,9.118930,-0.002282,-0.001068,-0.002290,,,,4636915301642928100.000000,0.982945,0.148685,0.107127,-0.015374,-1.882937,-0.857515,9.350871,-0.000131,-0.001874,-0.000937,,,,4636916375384752100.000000,0.993895,-0.042189,0.101869,0.003857,-9.430057,0.396578,-1.355672,0.002108,0.004159,0.001560,,,,4636919381861859300.000000,0.090219,0.755392,0.069039,-0.645350
1763459485226703,-9.093000,-0.445612,-2.746666,0.001864,0.001068,0.002004,,,,4636922603087331300.000000,0.061098,-0.800907,0.047411,0.593774,-9.378749,0.127269,-1.886867,0.005795,0.002288,0.002288,,,,4636917019629846500.000000,0.034671,0.773291,0.029481,-0.632416,-2.092744,2.865221,9.098034,-0.006861,-0.000154,-0.003051,,,,4636915301642928100.000000,0.982948,0.148661,0.107129,-0.015392,-1.904355,-0.872939,9.358363,-0.001461,0.000131,0.000000,,,,4636916375384752100.000000,0.993894,-0.042195,0.101876,0.003855,-9.424115,0.390637,-1.379437,0.000520,-0.001645,0.000548,,,,4636919381861859300.000000,0.090217,0.755387,0.069031,-0.645358
