Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459472324749,-9.069365,-0.500504,-2.721515,-0.019780,0.003076,-0.002072,,,,4636922817835696100.000000,-0.049969,0.783748,-0.037319,-0.617940,-9.306596,0.231941,-1.835665,0.005931,0.003523,0.011670,,,,4636917019629846500.000000,-0.002279,0.753449,-0.018643,-0.657238,-2.116003,2.728434,9.116869,-0.015675,-0.003732,-0.000888,,,,4636915623765475300.000000,-0.985720,-0.129050,-0.107249,-0.014138,-1.966761,-0.792112,9.292572,0.010562,0.000000,-0.007178,,,,4636916375384752100.000000,-0.983908,0.066961,-0.094734,-0.135892,-9.375286,0.397398,-1.844634,0.007231,-0.022316,0.004273,,,,4636919489236041700.000000,-0.056791,-0.764845,-0.069206,0.637964
1763459472332561,-9.057158,-0.499035,-2.710043,-0.011493,0.001132,-0.001068,,,,4636922817835696100.000000,-0.049935,0.783752,-0.037300,-0.617939,-9.369444,0.230122,-1.890329,0.000000,0.007557,0.010602,,,,4636917019629846500.000000,-0.002199,0.753446,-0.018723,-0.657240,-2.091593,2.722251,9.139217,-0.010516,-0.000722,-0.002843,,,,4636915623765475300.000000,-0.985724,-0.129043,-0.107220,-0.014138,-1.993236,-0.766323,9.343464,0.008605,0.000060,-0.001836,,,,4636916363319928800.000000,-0.983912,0.066911,-0.094726,-0.135893,-9.375286,0.396082,-1.825665,0.001414,-0.024929,0.003320,,,,4636919489236041700.000000,-0.056816,-0.764773,-0.069157,0.638053
1763459472340373,-9.049357,-0.476089,-2.710778,-0.007606,0.002265,-0.001132,,,,4636922817835696100.000000,-0.049913,0.783758,-0.037290,-0.617934,-9.454896,0.206616,-1.868642,0.000239,0.008704,0.009454,,,,4636917019629846500.000000,-0.002124,0.753445,-0.018800,-0.657238,-2.087466,2.732394,9.143345,-0.006063,0.002663,-0.002317,,,,4636915623765475300.000000,-0.985725,-0.129052,-0.107204,-0.014139,-2.054258,-0.718871,9.424115,0.009673,0.001008,0.003264,,,,4636916160636387300.000000,-0.983913,0.066855,-0.094725,-0.135914,-9.364399,0.397401,-1.818903,-0.003089,-0.026704,0.001660,,,,4636919489236041700.000000,-0.056850,-0.764696,-0.069123,0.638146
1763459472348185,-9.108917,-0.473895,-2.723714,-0.009549,0.004145,-0.002136,,,,4636922817835696100.000000,-0.049887,0.783769,-0.037273,-0.617922,-9.538529,0.191681,-1.878121,0.003523,0.010443,0.007159,,,,4636917019629846500.000000,-0.002063,0.753450,-0.018879,-0.657231,-2.117896,2.724315,9.163631,-0.000903,0.004092,-0.000361,,,,4636915623765475300.000000,-0.985722,-0.129082,-0.107194,-0.014147,-2.113247,-0.697871,9.424115,0.010442,-0.000179,0.004332,,,,4636916160636387300.000000,-0.983914,0.066795,-0.094719,-0.135939,-9.350871,0.390637,-1.808018,-0.002368,-0.026704,0.001068,,,,4636919489236041700.000000,-0.056882,-0.764618,-0.069089,0.638240
1763459472355997,-9.143345,-0.440929,-2.745934,-0.008801,0.002072,-0.002136,,,,4636922817835696100.000000,-0.049863,0.783776,-0.037258,-0.617916,-9.594112,0.146489,-1.855525,0.007636,0.007239,0.003046,,,,4636917019629846500.000000,-0.002026,0.753447,-0.018956,-0.657232,-2.174797,2.722251,9.137334,0.000000,0.003385,0.000000,,,,4636915623765475300.000000,-0.985719,-0.129116,-0.107181,-0.014155,-2.135613,-0.730396,9.425481,0.006110,-0.003384,0.005341,,,,4636916160636387300.000000,-0.983915,0.066750,-0.094700,-0.135970,-9.345428,0.396080,-1.794488,0.000000,-0.028132,0.002021,,,,4636919489236041700.000000,-0.056909,-0.764538,-0.069046,0.638339
1763459472363809,-9.143345,-0.463152,-2.734458,-0.013776,0.001068,-0.002009,,,,4636922817835696100.000000,-0.049825,0.783782,-0.037230,-0.617914,-9.580999,0.143770,-1.860963,0.009693,0.004114,0.000989,,,,4636917019629846500.000000,-0.002000,0.753436,-0.019032,-0.657242,-2.185125,2.712111,9.131138,0.000887,0.000543,0.000887,,,,4636915623765475300.000000,-0.985716,-0.129154,-0.107157,-0.014164,-2.121357,-0.699236,9.447847,0.001128,-0.006588,0.005162,,,,4636916160636387300.000000,-0.983915,0.066722,-0.094667,-0.136003,-9.338663,0.397403,-1.778164,0.000952,-0.029908,0.004157,,,,4636919489236041700.000000,-0.056939,-0.764453,-0.068994,0.638443
1763459472371621,-9.143345,-0.456052,-2.732999,-0.028840,0.001004,0.000192,,,,4636922817835696100.000000,-0.049735,0.783790,-0.037173,-0.617914,-9.550240,0.108960,-1.918801,0.011237,0.002136,0.000000,,,,4636917019629846500.000000,-0.001982,0.753421,-0.019109,-0.657257,-2.164842,2.750609,9.141279,0.004618,-0.005324,0.004618,,,,4636915623765475300.000000,-0.985714,-0.129208,-0.107109,-0.014183,-2.071852,-0.756178,9.434279,0.001898,-0.009554,0.001957,,,,4636916160636387300.000000,-0.983919,0.066690,-0.094621,-0.136025,-9.344109,0.390637,-1.746976,0.003089,-0.029908,0.004864,,,,4636919489236041700.000000,-0.056965,-0.764370,-0.068934,0.638547
1763459472379433,-9.141888,-0.524190,-2.710772,-0.028649,0.000064,0.003204,,,,4636922817835696100.000000,-0.049639,0.783796,-0.037125,-0.617917,-9.444006,0.096754,-1.794488,0.019346,0.003086,0.000000,,,,4636917019629846500.000000,-0.001987,0.753409,-0.019207,-0.657269,-2.140430,2.789294,9.153486,0.005341,-0.006409,0.001792,,,,4636915623765475300.000000,-0.985712,-0.129264,-0.107059,-0.014191,-2.009453,-0.747376,9.396976,-0.002315,-0.008605,-0.001128,,,,4636916160636387300.000000,-0.983923,0.066677,-0.094577,-0.136036,-9.361775,0.390637,-1.755260,0.004750,-0.029431,0.004750,,,,4636919489236041700.000000,-0.056986,-0.764287,-0.068870,0.638651
1763459472387245,-9.116746,-0.509799,-2.720795,-0.025444,0.001004,0.003204,,,,4636922817835696100.000000,-0.049552,0.783805,-0.037085,-0.617916,-9.386587,0.089982,-1.795394,0.033705,0.013765,0.000000,,,,4636917019629846500.000000,-0.002034,0.753424,-0.019342,-0.657247,-2.136296,2.785355,9.155553,0.004453,-0.002860,-0.000706,,,,4636915623765475300.000000,-0.985709,-0.129315,-0.107024,-0.014191,-1.929448,-0.796194,9.351549,-0.005459,-0.009317,-0.002314,,,,4636916160636387300.000000,-0.983926,0.066675,-0.094529,-0.136044,-9.375286,0.390637,-1.793184,0.005818,-0.030748,0.005341,,,,4636919489236041700.000000,-0.057005,-0.764202,-0.068802,0.638759
1763459472395057,-9.083034,-0.464608,-2.696383,-0.022495,0.000000,0.003204,,,,4636922817835696100.000000,-0.049475,0.783810,-0.037052,-0.617917,-9.374383,0.151005,-1.810309,0.027377,-0.001305,0.000000,,,,4636917011685366800.000000,-0.002063,0.753401,-0.019461,-0.657270,-2.105879,2.783288,9.155553,0.004273,-0.003911,-0.003730,,,,4636915623765475300.000000,-0.985707,-0.129364,-0.106987,-0.014179,-1.941655,-0.840277,9.361722,-0.007180,-0.003917,-0.005459,,,,4636916160636387300.000000,-0.983929,0.066684,-0.094500,-0.136038,-9.353487,0.390637,-1.790346,0.005932,-0.035497,0.005818,,,,4636919489236041700.000000,-0.057026,-0.764104,-0.068730,0.638881
1763459472402869,-9.097422,-0.473183,-2.672695,-0.023499,0.000064,0.003141,,,,4636922817835696100.000000,-0.049395,0.783816,-0.037016,-0.617918,-9.357660,0.204817,-1.859138,0.021167,-0.003957,0.000000,,,,4636916912255664100.000000,-0.002074,0.753372,-0.019563,-0.657301,-2.099673,2.773151,9.155553,0.002499,-0.000725,-0.006047,,,,4636915623765475300.000000,-0.985704,-0.129405,-0.106964,-0.014160,-1.953184,-0.805012,9.335280,-0.002018,0.002077,-0.007359,,,,4636916160636387300.000000,-0.983932,0.066677,-0.094497,-0.136023,-9.321007,0.396086,-1.775522,0.006294,-0.038930,0.006886,,,,4636919489236041700.000000,-0.057051,-0.763999,-0.068654,0.639013
1763459472410681,-9.141170,-0.429434,-2.663389,-0.022992,0.001005,0.002136,,,,4636922817835696100.000000,-0.049318,0.783825,-0.036979,-0.617915,-9.292539,0.171805,-1.901650,0.005735,0.000473,0.000158,,,,4636916912255664100.000000,-0.002039,0.753354,-0.019627,-0.657319,-2.109809,2.801487,9.145417,0.002136,0.002661,-0.005522,,,,4636915623765475300.000000,-0.985700,-0.129445,-0.106954,-0.014145,-1.954534,-0.791456,9.279651,0.000059,0.001009,-0.005223,,,,4636916160636387300.000000,-0.983935,0.066661,-0.094492,-0.136015,-9.303352,0.397396,-1.787729,0.006524,-0.037615,0.007954,,,,4636919489236041700.000000,-0.057077,-0.763896,-0.068574,0.639142
1763459472418493,-9.107448,-0.463156,-2.697836,-0.014827,0.000063,0.002200,,,,4636922817835696100.000000,-0.049267,0.783830,-0.036961,-0.617913,-9.329161,0.179505,-1.865028,0.010287,0.006409,0.001979,,,,4636916912255664100.000000,-0.002013,0.753352,-0.019708,-0.657319,-2.101744,2.817839,9.123071,0.005684,0.000544,-0.004454,,,,4636915623765475300.000000,-0.985695,-0.129500,-0.106936,-0.014132,-1.978947,-0.758880,9.313575,0.001186,0.000177,-0.003087,,,,4636916160636387300.000000,-0.983937,0.066639,-0.094485,-0.136015,-9.289834,0.396085,-1.799936,0.006771,-0.030482,0.008545,,,,4636919489236041700.000000,-0.057102,-0.763812,-0.068493,0.639249
1763459472426305,-9.118930,-0.449503,-2.698560,-0.012818,0.001131,0.003204,,,,4636922817835696100.000000,-0.049220,0.783838,-0.036951,-0.617908,-9.365778,0.133381,-1.828410,0.005262,0.006251,0.000079,,,,4636916912255664100.000000,-0.001976,0.753350,-0.019770,-0.657320,-2.099673,2.809775,9.118930,0.004635,-0.002661,-0.004273,,,,4636915623765475300.000000,-0.985692,-0.129550,-0.106906,-0.014118,-2.001339,-0.796856,9.302041,0.002791,0.003204,-0.001009,,,,4636916160636387300.000000,-0.983937,0.066611,-0.094492,-0.136021,-9.306179,0.402844,-1.801247,0.009975,-0.021230,0.009022,,,,4636919489236041700.000000,-0.057116,-0.763751,-0.068405,0.639330
1763459472434117,-9.118206,-0.414328,-2.710043,-0.012628,0.002136,0.003268,,,,4636922817835696100.000000,-0.049173,0.783848,-0.036942,-0.617899,-9.401500,0.120274,-1.793588,0.004509,0.004430,0.001226,,,,4636916912255664100.000000,-0.001935,0.753344,-0.019833,-0.657325,-2.099673,2.797616,9.129017,0.003390,-0.004087,-0.005155,,,,4636915623765475300.000000,-0.985690,-0.129596,-0.106871,-0.014100,-1.989807,-0.854518,9.304729,-0.004625,0.003028,0.000059,,,,4636916160636387300.000000,-0.983935,0.066612,-0.094495,-0.136035,-9.337351,0.402844,-1.794488,0.009366,-0.018044,0.009137,,,,4636919489236041700.000000,-0.057131,-0.763698,-0.068318,0.639401
1763459472441929,-9.106001,-0.401400,-2.709321,-0.009803,0.002073,0.004273,,,,4636922817835696100.000000,-0.049132,0.783858,-0.036943,-0.617890,-9.427715,0.101259,-1.784981,0.007083,0.006094,0.003204,,,,4636916920171640800.000000,-0.001896,0.753342,-0.019909,-0.657325,-2.079524,2.805570,9.131138,0.003204,0.000135,-0.005341,,,,4636915623765475300.000000,-0.985686,-0.129640,-0.106853,-0.014084,-1.991150,-0.855190,9.352215,-0.010270,-0.000294,0.001186,,,,4636916160636387300.000000,-0.983932,0.066631,-0.094483,-0.136055,-9.361765,0.397398,-1.810828,0.003549,-0.020180,0.007592,,,,4636919489236041700.000000,-0.057161,-0.763638,-0.068250,0.639477
1763459472449741,-9.094516,-0.379151,-2.699280,-0.012755,0.001005,0.004083,,,,4636922817835696100.000000,-0.049083,0.783866,-0.036936,-0.617884,-9.474742,0.148286,-1.818903,0.002058,0.001822,0.003204,,,,4636917019629846500.000000,-0.001842,0.753329,-0.019972,-0.657338,-2.085334,2.817778,9.141213,0.001441,0.003713,-0.003577,,,,4636915623765475300.000000,-0.985682,-0.129678,-0.106848,-0.014077,-2.014892,-0.867396,9.376627,-0.002852,-0.005458,0.003204,,,,4636916160636387300.000000,-0.983932,0.066619,-0.094456,-0.136083,-9.380731,0.390637,-1.825665,-0.000953,-0.021363,0.005932,,,,4636919489236041700.000000,-0.057201,-0.763574,-0.068198,0.639556
1763459472457553,-9.096677,-0.392798,-2.723692,-0.011939,0.000000,0.001194,,,,4636922817835696100.000000,-0.049044,0.783873,-0.036922,-0.617879,-9.498257,0.164625,-1.815315,0.001853,-0.001508,0.003283,,,,4636917019629846500.000000,-0.001788,0.753308,-0.020035,-0.657360,-2.107615,2.789686,9.113121,-0.000695,0.000746,-0.001441,,,,4636915623765475300.000000,-0.985680,-0.129709,-0.106831,-0.014078,-2.025085,-0.876918,9.399028,0.003146,-0.007183,0.003263,,,,4636916160636387300.000000,-0.983933,0.066583,-0.094425,-0.136108,-9.382049,0.390637,-1.808015,0.000722,-0.025650,0.004388,,,,4636919489236041700.000000,-0.057232,-0.763498,-0.068145,0.639649
1763459472465365,-9.131858,-0.427259,-2.745945,-0.014891,0.000000,0.003204,,,,4636922817835696100.000000,-0.048990,0.783880,-0.036906,-0.617876,-9.509567,0.085452,-1.769177,0.011750,0.006252,0.004194,,,,4636917019629846500.000000,-0.001760,0.753308,-0.020125,-0.657358,-2.132030,2.813511,9.116797,-0.000187,-0.000882,0.000695,,,,4636915623765475300.000000,-0.985678,-0.129743,-0.106807,-0.014086,-2.001345,-0.842311,9.388162,0.002078,-0.002370,0.004156,,,,4636916160636387300.000000,-0.983933,0.066553,-0.094414,-0.136137,-9.358955,0.396080,-1.767270,0.006654,-0.037168,0.002728,,,,4636919441355374600.000000,-0.057246,-0.763395,-0.068080,0.639778
1763459472473177,-9.142626,-0.425821,-2.732302,-0.013949,0.000000,0.003079,,,,4636922817835696100.000000,-0.048940,0.783887,-0.036893,-0.617871,-9.505083,0.092627,-1.762350,0.011514,0.003802,0.003283,,,,4636917019629846500.000000,-0.001734,0.753302,-0.020213,-0.657362,-2.156442,2.819910,9.159223,0.000881,-0.001068,0.002831,,,,4636915623765475300.000000,-0.985675,-0.129782,-0.106782,-0.014101,-1.991144,-0.842311,9.400369,0.001185,-0.006526,0.002019,,,,4636916160636387300.000000,-0.983934,0.066525,-0.094386,-0.136158,-9.327778,0.397402,-1.733451,0.006756,-0.045815,0.002613,,,,4636919381861859300.000000,-0.057261,-0.763269,-0.068012,0.639934
1763459472480989,-9.129700,-0.402126,-2.697117,-0.014954,0.000000,0.001068,,,,4636922817835696100.000000,-0.048892,0.783895,-0.036871,-0.617866,-9.444949,0.183111,-1.821589,0.008389,-0.001745,0.004273,,,,4636917019629846500.000000,-0.001696,0.753281,-0.020295,-0.657383,-2.150638,2.819910,9.167760,0.004594,-0.002831,0.002323,,,,4636915623765475300.000000,-0.985671,-0.129835,-0.106750,-0.014112,-2.012884,-0.837630,9.411239,0.003438,-0.008428,0.000059,,,,4636916160636387300.000000,-0.983938,0.066488,-0.094352,-0.136172,-9.330575,0.396079,-1.760661,0.003204,-0.040808,0.003681,,,,4636919381861859300.000000,-0.057288,-0.763156,-0.067952,0.640073
1763459472488801,-9.106006,-0.392789,-2.688498,-0.014766,0.000000,0.001005,,,,4636922817835696100.000000,-0.048845,0.783904,-0.036849,-0.617860,-9.397913,0.182217,-1.854631,0.006252,0.003204,0.004351,,,,4636917019629846500.000000,-0.001652,0.753274,-0.020372,-0.657389,-2.118288,2.799767,9.127473,0.005341,-0.000561,0.003899,,,,4636915623765475300.000000,-0.985666,-0.129892,-0.106727,-0.014130,-1.987805,-0.754857,9.397698,0.007302,-0.006059,0.001185,,,,4636916160636387300.000000,-0.983942,0.066437,-0.094329,-0.136188,-9.383518,0.397403,-1.805371,0.003204,-0.029780,0.003796,,,,4636919381861859300.000000,-0.057312,-0.763070,-0.067893,0.640180
1763459472496613,-9.093799,-0.428693,-2.733741,-0.011875,0.000000,0.000000,,,,4636922817835696100.000000,-0.048810,0.783912,-0.036831,-0.617854,-9.372605,0.170010,-1.841530,0.004194,0.003283,0.005184,,,,4636917019629846500.000000,-0.001600,0.753267,-0.020446,-0.657395,-2.111881,2.815638,9.118930,0.004460,0.001762,0.004273,,,,4636915623765475300.000000,-0.985660,-0.129945,-0.106714,-0.014151,-1.953184,-0.722905,9.359742,0.004448,0.000117,0.003029,,,,4636916160636387300.000000,-0.983941,0.066399,-0.094330,-0.136211,-9.434998,0.390637,-1.829785,0.000824,-0.028968,0.003204,,,,4636919381861859300.000000,-0.057342,-0.762985,-0.067843,0.640283
1763459472504425,-9.082308,-0.451674,-2.721535,-0.013510,-0.000063,-0.000063,,,,4636922817835696100.000000,-0.048769,0.783921,-0.036809,-0.617847,-9.341340,0.156912,-1.819795,0.003204,0.004351,0.003204,,,,4636917019629846500.000000,-0.001549,0.753264,-0.020512,-0.657396,-2.111881,2.829979,9.139067,0.004273,0.003017,0.003392,,,,4636915535203074000.000000,-0.985654,-0.129997,-0.106706,-0.014169,-1.954516,-0.772395,9.303372,0.007361,0.002078,-0.000058,,,,4636916160636387300.000000,-0.983942,0.066352,-0.094340,-0.136220,-9.443091,0.390637,-1.843318,-0.002612,-0.037872,0.001301,,,,4636919381861859300.000000,-0.057380,-0.762877,-0.067804,0.640413
1763459472512237,-9.082308,-0.449527,-2.710043,-0.007164,-0.001006,-0.001068,,,,4636922817835696100.000000,-0.048750,0.783927,-0.036798,-0.617842,-9.377963,0.135174,-1.831110,0.003361,0.005185,0.003283,,,,4636917019629846500.000000,-0.001499,0.753263,-0.020579,-0.657396,-2.101811,2.852256,9.133276,0.003392,0.003204,0.002323,,,,4636915516391292900.000000,-0.985648,-0.130046,-0.106699,-0.014184,-1.979596,-0.830769,9.328453,0.005632,0.001010,-0.001068,,,,4636916160636387300.000000,-0.983943,0.066312,-0.094344,-0.136226,-9.430885,0.390637,-1.821566,-0.004156,-0.049028,-0.001068,,,,4636919429693676500.000000,-0.057420,-0.762739,-0.067774,0.640577
1763459472520049,-9.082308,-0.417194,-2.709329,-0.002386,0.000000,-0.001068,,,,4636922817835696100.000000,-0.048747,0.783934,-0.036800,-0.617832,-9.415471,0.147380,-1.832892,0.005185,0.003049,0.004351,,,,4636917019629846500.000000,-0.001452,0.753257,-0.020653,-0.657400,-2.109742,2.836396,9.111001,0.004966,0.003204,0.003017,,,,4636915516391292900.000000,-0.985641,-0.130100,-0.106693,-0.014200,-2.016884,-0.842976,9.363078,0.010914,0.000000,-0.000952,,,,4636916160636387300.000000,-0.983946,0.066250,-0.094348,-0.136231,-9.413240,0.390637,-1.783614,-0.004389,-0.060777,-0.001068,,,,4636919489236041700.000000,-0.057464,-0.762572,-0.067741,0.640775
1763459472527861,-9.084445,-0.451674,-2.697124,-0.006596,0.000125,-0.001068,,,,4636922817835696100.000000,-0.048730,0.783943,-0.036791,-0.617822,-9.460737,0.156024,-1.855525,0.003282,0.001302,0.005185,,,,4636917019629846500.000000,-0.001397,0.753247,-0.020725,-0.657410,-2.132017,2.811981,9.126859,0.003579,0.002323,0.003204,,,,4636915516391292900.000000,-0.985636,-0.130150,-0.106683,-0.014217,-2.062389,-0.853856,9.363741,0.014780,-0.000116,0.001242,,,,4636916160636387300.000000,-0.983949,0.066173,-0.094355,-0.136243,-9.356209,0.390637,-1.770074,0.001552,-0.069672,-0.000117,,,,4636919489236041700.000000,-0.057495,-0.762384,-0.067689,0.641002
1763459472535673,-9.121774,-0.450963,-2.684918,-0.009551,0.002012,-0.001006,,,,4636922817835696100.000000,-0.048704,0.783958,-0.036775,-0.617807,-9.457181,0.122963,-1.853747,0.004428,0.004506,0.003282,,,,4636917019629846500.000000,-0.001350,0.753245,-0.020794,-0.657410,-2.126230,2.797637,9.121072,-0.000319,0.000375,0.004966,,,,4636915516391292900.000000,-0.985633,-0.130185,-0.106665,-0.014242,-2.048852,-0.839655,9.374622,0.011633,-0.002194,0.004331,,,,4636916160636387300.000000,-0.983950,0.066106,-0.094353,-0.136269,-9.280295,0.390637,-1.742891,0.010807,-0.069304,0.002020,,,,4636919489236041700.000000,-0.057503,-0.762199,-0.067607,0.641229
1763459472543485,-9.165627,-0.440177,-2.675554,-0.008359,0.000000,-0.000062,,,,4636922817835696100.000000,-0.048679,0.783968,-0.036765,-0.617797,-9.415465,0.132503,-1.831110,0.006564,0.007710,0.004273,,,,4636917019629846500.000000,-0.001307,0.753252,-0.020871,-0.657399,-2.103958,2.815625,9.159190,0.001574,0.000000,0.000937,,,,4636915516391292900.000000,-0.985629,-0.130226,-0.106649,-0.014250,-2.012896,-0.791494,9.363078,0.009266,-0.003262,0.005341,,,,4636916160636387300.000000,-0.983951,0.066046,-0.094347,-0.136299,-9.253212,0.396073,-1.709036,0.012576,-0.054693,0.003204,,,,4636919489236041700.000000,-0.057506,-0.762052,-0.067521,0.641414
1763459472551297,-9.129719,-0.452383,-2.710043,-0.005341,0.000062,-0.000944,,,,4636922817835696100.000000,-0.048667,0.783977,-0.036759,-0.617786,-9.459848,0.108089,-1.830221,0.008545,0.010370,0.004273,,,,4636917019629846500.000000,-0.001269,0.753266,-0.020954,-0.657380,-2.109738,2.789715,9.167760,0.002136,0.001761,0.001761,,,,4636915516391292900.000000,-0.985624,-0.130270,-0.106639,-0.014262,-1.989807,-0.758842,9.363739,0.003031,-0.004215,0.005283,,,,4636916160636387300.000000,-0.983950,0.066010,-0.094334,-0.136333,-9.285817,0.397410,-1.725339,0.006760,-0.032148,0.002729,,,,4636919489236041700.000000,-0.057518,-0.761959,-0.067455,0.641530
1763459472559109,-9.106014,-0.466009,-2.709334,-0.005713,0.001006,0.001068,,,,4636922817835696100.000000,-0.048648,0.783990,-0.036759,-0.617772,-9.446755,0.084564,-1.818903,0.008468,0.006487,0.004428,,,,4636917019629846500.000000,-0.001231,0.753271,-0.021036,-0.657373,-2.132011,2.783288,9.157695,-0.002267,0.001256,0.003898,,,,4636915516391292900.000000,-0.985621,-0.130297,-0.106626,-0.014283,-1.987824,-0.796786,9.375286,0.000116,-0.003262,0.004041,,,,4636916160636387300.000000,-0.983948,0.065987,-0.094323,-0.136362,-9.375362,0.390637,-1.761961,0.003204,-0.017442,0.001185,,,,4636919489236041700.000000,-0.057534,-0.761902,-0.067407,0.641601
1763459472566921,-9.094516,-0.499796,-2.697836,-0.011440,0.000000,0.001068,,,,4636922817835696100.000000,-0.048611,0.784001,-0.036745,-0.617762,-9.420565,0.074132,-1.820678,0.007477,0.007555,0.006487,,,,4636917019629846500.000000,-0.001184,0.753279,-0.021123,-0.657361,-2.136296,2.803415,9.165616,-0.004085,0.000188,0.000750,,,,4636915516391292900.000000,-0.985620,-0.130316,-0.106611,-0.014293,-1.951866,-0.855837,9.375286,0.002136,-0.004273,-0.000115,,,,4636916172235492400.000000,-0.983950,0.065956,-0.094309,-0.136374,-9.441756,0.390637,-1.782281,0.002729,-0.021968,-0.000475,,,,4636919489236041700.000000,-0.057548,-0.761832,-0.067363,0.641687
